Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH),RadarVehiclesCount
4/26/15 20:40,65.23101036,79
4/26/15 20:45,63.71006461,77
4/26/15 20:50,64.01209466,82
4/26/15 20:55,62.55476797,64
4/26/15 21:00,64.52223229,85
4/26/15 21:05,64.70132024,71
4/26/15 21:10,61.63911206,72
4/26/15 21:15,63.51724764,64
4/26/15 21:20,62.07780661,61
4/26/15 21:25,62.81168376,70
4/26/15 21:30,62.72192361,76
4/26/15 21:35,61.48302877,72
4/26/15 21:40,62.25410987,68
4/26/15 21:45,59.82689287,73
4/26/15 21:50,62.60399336,70
4/26/15 21:55,61.17547392,60
4/26/15 22:00,64.37109733,58
4/26/15 22:05,63.14239306,50
4/26/15 22:10,63.35340289,68
4/26/15 22:15,64.47522744,58
4/26/15 22:20,62.6353748,56
4/26/15 22:25,63.92180261,73
4/26/15 22:30,63.35224522,60
4/26/15 22:35,63.91542449,48
4/26/15 22:40,62.51908672,54
4/26/15 22:45,63.05908878,48
4/26/15 22:50,63.22608798,54
4/26/15 22:55,62.37741796,41
4/26/15 23:00,63.81876664,39
4/26/15 23:05,63.28491705,51
4/26/15 23:10,61.38721381,50
4/26/15 23:15,64.45493257,51
4/26/15 23:20,64.1082462,33
4/26/15 23:25,63.71382492,46
4/26/15 23:30,62.16984702,42
4/26/15 23:35,61.66763866,34
4/26/15 23:40,61.53547403,34
4/26/15 23:45,61.36040523,32
4/26/15 23:50,63.43365986,34
4/26/15 23:55,60.93876009,29
4/27/15 0:00,63.25558737,32
4/27/15 0:05,62.36495564,19
4/27/15 0:10,61.96451559,24
4/27/15 0:15,62.5735591,26
4/27/15 0:20,62.46753176,36
4/27/15 0:25,61.2908717,28
4/27/15 0:30,62.551367,28
4/27/15 0:35,61.98917284,29
4/27/15 0:40,60.82410328,25
4/27/15 0:45,64.18764416,29
4/27/15 0:50,63.17273819,21
4/27/15 0:55,60.2088964,26
4/27/15 1:00,59.99338861,21
4/27/15 1:05,61.55717309,25
4/27/15 1:10,62.30281852,18
4/27/15 1:15,62.34424264,15
4/27/15 1:20,61.02887294,28
4/27/15 1:25,61.58353415,25
4/27/15 1:30,62.85169609,28
4/27/15 1:35,62.82753092,22
4/27/15 1:40,62.24068069,19
4/27/15 1:45,63.72901313,20
4/27/15 1:50,61.1015012,18
4/27/15 1:55,60.46829347,20
4/27/15 2:00,63.48342379,18
4/27/15 2:05,61.69328293,19
4/27/15 2:10,63.6517115,22
4/27/15 2:15,60.19015647,19
4/27/15 2:20,61.25684305,20
4/27/15 2:25,62.9833677,22
4/27/15 2:30,59.58259395,23
4/27/15 2:35,59.73448363,19
4/27/15 2:40,60.84259622,22
4/27/15 2:45,60.69908902,20
4/27/15 2:50,62.96561478,21
4/27/15 2:55,59.91201948,28
4/27/15 3:00,62.03355704,19
4/27/15 3:05,62.13711922,11
4/27/15 3:10,61.41218585,18
4/27/15 3:15,62.30281852,19
4/27/15 3:20,63.81482144,26
4/27/15 3:25,61.50193936,26
4/27/15 3:30,64.06041078,24
4/27/15 3:35,62.2199684,19
4/27/15 3:40,61.66369346,23
4/27/15 3:45,62.6963533,32
4/27/15 3:50,66.40904617,26
4/27/15 3:55,61.51574803,28
4/27/15 4:00,62.08533766,27
4/27/15 4:05,62.63421618,26
4/27/15 4:10,64.41548058,26
4/27/15 4:15,65.04868642,34
4/27/15 4:20,63.19431353,34
4/27/15 4:25,64.41996242,45
4/27/15 4:30,65.77953806,35
4/27/15 4:35,65.06352666,54
4/27/15 4:40,67.74129555,48
4/27/15 4:45,63.36718881,57
4/27/15 4:50,64.20021835,71
4/27/15 4:55,66.61986827,55
4/27/15 5:00,65.66683015,56
4/27/15 5:05,64.62260399,58
4/27/15 5:10,64.33644576,81
4/27/15 5:15,66.41720205,75
4/27/15 5:20,66.44137386,91
4/27/15 5:25,65.95887063,80
4/27/15 5:30,67.24078341,96
4/27/15 5:35,66.61279232,106
4/27/15 5:40,66.24283203,101
4/27/15 5:45,66.10413283,102
4/27/15 5:50,65.73421237,109
4/27/15 5:55,67.1718216,100
4/27/15 6:00,64.51121683,99
4/27/15 6:05,64.98388314,106
4/27/15 6:10,61.56160564,115
4/27/15 6:15,65.65870177,114
4/27/15 6:20,61.78885705,110
4/27/15 6:25,62.70930485,112
4/27/15 6:30,63.08752531,122
4/27/15 6:35,64.50606181,122
4/27/15 6:40,61.90713812,114
4/27/15 6:45,62.25679879,119
4/27/15 6:50,63.5123306,127
4/27/15 6:55,61.9526781,112
4/27/15 7:00,65.37759711,114
4/27/15 7:05,63.2116232,121
4/27/15 7:10,63.80623606,115
4/27/15 7:15,63.72090656,108
4/27/15 7:20,63.66057943,108
4/27/15 7:25,61.457156,117
4/27/15 7:30,61.77097613,120
4/27/15 7:35,62.96293629,116
4/27/15 7:40,61.6538243,118
4/27/15 7:45,65.086208,117
4/27/15 7:50,63.0167848,116
4/27/15 7:55,61.49499426,114
4/27/15 8:00,63.84935544,118
4/27/15 8:05,63.44671476,110
4/27/15 8:10,64.15913462,113
4/27/15 8:15,64.28204923,111
4/27/15 8:20,63.58296492,115
4/27/15 8:25,63.22451881,111
4/27/15 8:30,61.51574898,101
4/27/15 8:35,62.42371265,107
4/27/15 8:40,63.80127825,117
4/27/15 8:45,62.1207155,112
4/27/15 8:50,61.44858104,109
4/27/15 8:55,62.5218221,105
4/27/15 9:00,63.66281324,104
4/27/15 9:05,63.46384665,110
4/27/15 9:10,63.07135673,100
4/27/15 9:15,63.62841009,99
4/27/15 9:20,62.87485624,109
4/27/15 9:25,62.96539766,90
4/27/15 9:30,62.67726445,89
4/27/15 9:35,62.6966036,97
4/27/15 9:40,61.22229009,98
4/27/15 9:45,63.28090263,101
4/27/15 9:50,62.84372985,93
4/27/15 9:55,61.41695403,106
4/27/15 10:00,63.88583502,91
4/27/15 10:05,62.16938813,97
4/27/15 10:10,62.14146548,106
4/27/15 10:15,62.58513965,90
4/27/15 10:20,62.61362074,98
4/27/15 10:25,62.49610577,109
4/27/15 10:30,61.3285867,108
4/27/15 10:35,62.28349738,108
4/27/15 10:40,61.75803027,91
4/27/15 10:45,62.1730887,107
4/27/15 10:50,62.99712707,91
4/27/15 10:55,61.26039477,99
4/27/15 11:00,62.9715359,100
4/27/15 11:05,63.24459656,96
4/27/15 11:10,63.47223956,114
4/27/15 11:15,60.1913113,108
4/27/15 11:20,60.2161487,82
4/27/15 11:25,64.61933292,94
4/27/15 11:30,61.98984981,92
4/27/15 11:35,61.64727362,100
4/27/15 11:40,61.10623525,106
4/27/15 11:45,61.6371039,107
4/27/15 11:50,61.88647157,98
4/27/15 11:55,61.1194447,97
4/27/15 12:00,63.10523462,100
4/27/15 12:05,59.57948785,98
4/27/15 12:10,63.24422584,96
4/27/15 12:15,61.00655759,101
4/27/15 12:20,62.11496695,111
4/27/15 12:25,60.16779276,101
4/27/15 12:30,62.71395736,98
4/27/15 12:35,61.16586834,98
4/27/15 12:40,61.2257176,104
4/27/15 12:45,61.61077413,104
4/27/15 12:50,60.92488789,107
4/27/15 12:55,62.99240534,102
4/27/15 13:00,63.43678302,95
4/27/15 13:05,60.87764506,104
4/27/15 13:10,62.15281374,110
4/27/15 13:15,63.74018408,92
4/27/15 13:20,61.64745472,100
4/27/15 13:25,62.38063783,101
4/27/15 13:30,61.5402185,105
4/27/15 13:35,63.36793594,98
4/27/15 13:40,62.5791844,111
4/27/15 13:45,61.14580291,106
4/27/15 13:50,59.50427308,101
4/27/15 13:55,61.97552725,115
4/27/15 14:00,61.96570171,112
4/27/15 14:05,62.77493206,118
4/27/15 14:10,61.05965043,97
4/27/15 14:15,62.0342141,122
4/27/15 14:20,61.63641935,103
4/27/15 14:25,62.21410322,105
4/27/15 14:30,61.34626946,109
4/27/15 14:35,62.38440478,113
4/27/15 14:40,61.34247217,109
4/27/15 14:45,58.94783127,115
4/27/15 14:50,62.64756026,115
4/27/15 14:55,61.11780537,111
4/27/15 15:00,62.44470631,111
4/27/15 15:05,61.46411817,106
4/27/15 15:10,61.46335587,100
4/27/15 15:15,61.33652166,122
4/27/15 15:20,61.57229019,103
4/27/15 15:25,63.51123645,114
4/27/15 15:30,61.64011614,115
4/27/15 15:35,59.39101904,115
4/27/15 15:40,58.72277479,115
4/27/15 15:45,56.41663491,110
4/27/15 15:50,59.01403305,120
4/27/15 15:55,61.22288931,122
4/27/15 16:00,56.94288898,109
4/27/15 16:05,62.23711451,110
4/27/15 16:10,59.16179075,115
4/27/15 16:15,58.62171,121
4/27/15 16:20,57.87176287,108
4/27/15 16:25,47.52281409,96
4/27/15 16:30,58.56239264,120
4/27/15 16:35,33.38760601,54
4/27/15 16:40,54.30969012,99
4/27/15 16:45,61.58999286,129
4/27/15 16:50,56.39180699,114
4/27/15 16:55,61.11812584,119
4/27/15 17:00,62.42117449,115
4/27/15 17:05,61.22885215,116
4/27/15 17:10,59.33194724,124
4/27/15 17:15,60.2271196,126
4/27/15 17:20,60.88304281,121
4/27/15 17:25,62.22577479,104
4/27/15 17:30,59.10857181,113
4/27/15 17:35,62.95508856,120
4/27/15 17:40,62.08729651,108
4/27/15 17:45,64.50527486,119
4/27/15 17:50,63.58711871,115
4/27/15 17:55,61.51588172,107
4/27/15 18:00,64.5696401,123
4/27/15 18:05,63.21577699,110
4/27/15 18:10,62.35677891,105
4/27/15 18:15,63.92183579,107
4/27/15 18:20,64.29949116,100
4/27/15 18:25,62.3510844,98
4/27/15 18:30,60.68699458,106
4/27/15 18:35,62.8178694,88
4/27/15 18:40,62.48723785,91
4/27/15 18:45,64.82102351,115
4/27/15 18:50,62.95836248,107
4/27/15 18:55,64.42032271,98
4/27/15 19:00,64.57102628,90
4/27/15 19:05,63.9235614,90
4/27/15 19:10,63.09131502,96
4/27/15 19:15,63.58682668,89
4/27/15 19:20,65.18510819,93
4/27/15 19:25,63.03107986,91
4/27/15 19:30,65.75352877,89
4/27/15 19:35,62.73819554,102
4/27/15 19:40,64.36522931,89
4/27/15 19:45,62.91040001,85
4/27/15 19:50,61.93294641,93
4/27/15 19:55,63.23931354,70
4/27/15 20:00,61.88857075,84
4/27/15 20:05,62.4666718,70
4/27/15 20:10,62.95764853,82
4/27/15 20:15,62.90311452,93
4/27/15 20:20,62.01876231,81
4/27/15 20:25,60.8487392,83
4/27/15 20:30,61.3176177,80
4/27/15 20:35,61.36747454,79
4/27/15 20:40,63.38354702,84
4/27/15 20:45,62.15220788,80
4/27/15 20:50,62.86651169,85
4/27/15 20:55,60.75382877,80
4/27/15 21:00,59.68527247,85
4/27/15 21:05,61.92414201,70
4/27/15 21:10,61.69435906,59
4/27/15 21:15,61.10235453,91
4/27/15 21:20,61.07405358,89
4/27/15 21:25,63.55039072,71
4/27/15 21:30,61.76415144,66
4/27/15 21:35,60.91627122,80
4/27/15 21:40,63.02297139,55
4/27/15 21:45,61.5685441,64
4/27/15 21:50,61.37213179,74
4/27/15 21:55,61.60757891,65
4/27/15 22:00,63.55517692,68
4/27/15 22:05,62.95157476,66
4/27/15 22:10,59.39716771,61
4/27/15 22:15,62.16232166,56
4/27/15 22:20,62.77026723,63
4/27/15 22:25,65.40861257,71
4/27/15 22:30,62.49613327,64
4/27/15 22:35,65.21768618,54
4/27/15 22:40,64.02759481,59
4/27/15 22:45,65.37934547,45
4/27/15 22:50,62.5637383,55
4/27/15 22:55,63.97361736,46
4/27/15 23:00,62.50900139,44
4/27/15 23:05,60.59282939,63
4/27/15 23:10,54.5656701,57
4/27/15 23:15,60.61341819,52
4/27/15 23:20,62.19098479,56
4/27/15 23:25,63.13169902,44
4/27/15 23:30,60.87047809,49
4/27/15 23:35,65.21142658,37
4/27/15 23:40,63.80685425,58
4/27/15 23:45,61.75488245,41
4/27/15 23:50,60.94369135,38
4/27/15 23:55,61.97699687,42
4/28/15 0:00,63.85698439,31
4/28/15 0:05,62.48232555,40
4/28/15 0:10,64.12407156,36
4/28/15 0:15,61.29607128,38
4/28/15 0:20,61.85467863,45
4/28/15 0:25,62.71706535,26
4/28/15 0:30,62.72742186,33
4/28/15 0:35,63.22451881,24
4/28/15 0:40,63.07455574,36
4/28/15 0:45,61.61134396,37
4/28/15 0:50,61.72287145,29
4/28/15 0:55,60.75629488,26
4/28/15 1:00,62.34424264,24
4/28/15 1:05,62.85317614,25
4/28/15 1:10,57.99464429,22
4/28/15 1:15,62.01629715,27
4/28/15 1:20,61.80572062,19
4/28/15 1:25,58.6899882,23
4/28/15 1:30,60.27300565,19
4/28/15 1:35,59.80697725,20
4/28/15 1:40,62.65690131,28
4/28/15 1:45,59.91201853,28
4/28/15 1:50,61.43289791,26
4/28/15 1:55,63.31772449,21
4/28/15 2:00,60.43870495,17
4/28/15 2:05,60.68725342,22
4/28/15 2:10,63.6801907,20
4/28/15 2:15,62.15191396,24
4/28/15 2:20,61.22577449,23
4/28/15 2:25,62.50994194,23
4/28/15 2:30,62.22588667,26
4/28/15 2:35,62.52547622,12
4/28/15 2:40,60.89437779,15
4/28/15 2:45,63.23487531,27
4/28/15 2:50,66.38315634,20
4/28/15 2:55,56.75190191,31
4/28/15 3:00,63.60769708,23
4/28/15 3:05,62.79991453,18
4/28/15 3:10,61.84714568,22
4/28/15 3:15,61.15328087,23
4/28/15 3:20,64.34150739,22
4/28/15 3:25,62.34424264,23
4/28/15 3:30,60.43870495,21
4/28/15 3:35,60.06588223,26
4/28/15 3:40,60.03136151,33
4/28/15 3:45,63.52780704,21
4/28/15 3:50,61.18435038,26
4/28/15 3:55,61.17547297,27
4/28/15 4:00,61.84714568,27
4/28/15 4:05,64.08487865,29
4/28/15 4:10,63.19246419,36
4/28/15 4:15,61.55732977,37
4/28/15 4:20,62.84887159,43
4/28/15 4:25,64.9113222,49
4/28/15 4:30,64.34863596,49
4/28/15 4:35,65.85351078,55
4/28/15 4:40,64.47816193,69
4/28/15 4:45,65.83205918,69
4/28/15 4:50,66.1875471,53
4/28/15 4:55,66.23224418,70
4/28/15 5:00,65.49844193,63
4/28/15 5:05,63.32808099,68
4/28/15 5:10,66.52487251,67
4/28/15 5:15,65.70178228,87
4/28/15 5:20,64.36638224,80
4/28/15 5:25,66.58436148,82
4/28/15 5:30,63.96629489,85
4/28/15 5:35,64.72073998,92
4/28/15 5:40,69.3202635,94
4/28/15 5:45,64.35257736,102
4/28/15 5:50,64.8289158,92
4/28/15 5:55,66.09587645,107
4/28/15 6:00,65.65157368,110
4/28/15 6:05,66.1642106,111
4/28/15 6:10,63.84550032,108
4/28/15 6:15,61.58802074,115
4/28/15 6:20,62.71809693,105
4/28/15 6:25,62.98416413,128
4/28/15 6:30,58.7625956,124
4/28/15 6:35,57.49935544,119
4/28/15 6:40,57.9689384,125
4/28/15 6:45,56.27359419,106
4/28/15 6:50,58.10308274,105
4/28/15 6:55,58.10168235,116
4/28/15 7:00,56.13423414,111
4/28/15 7:05,57.60098057,109
4/28/15 7:10,56.35324435,103
4/28/15 7:15,56.95000475,104
4/28/15 7:20,55.34214042,104
4/28/15 7:25,55.7830555,118
4/28/15 7:30,54.51120056,107
4/28/15 7:35,53.41991551,112
4/28/15 7:40,52.82069375,108
4/28/15 7:45,57.48424971,120
4/28/15 7:50,60.35048078,113
4/28/15 7:55,58.11851273,110
4/28/15 8:00,61.44725176,102
4/28/15 8:05,62.19791663,110
4/28/15 8:10,61.78134212,111
4/28/15 8:15,63.44309477,110
4/28/15 8:20,63.63742118,112
4/28/15 8:25,60.26829056,108
4/28/15 8:30,61.79036459,113
4/28/15 8:35,61.67684602,108
4/28/15 8:40,63.30219021,32
4/28/15 8:45,63.92787543,156
4/28/15 8:50,63.53285682,107
4/28/15 8:55,62.07560503,107
4/28/15 9:00,62.3709052,91
4/28/15 9:05,61.75455155,95
4/28/15 9:10,63.79774928,99
4/28/15 9:15,60.63054155,98
4/28/15 9:20,64.03991111,115
4/28/15 9:25,64.1436724,105
4/28/15 9:30,62.18906008,90
4/28/15 9:35,61.75872146,106
4/28/15 9:40,63.63126398,100
4/28/15 9:45,62.35615314,97
4/28/15 9:50,64.81806248,99
4/28/15 9:55,62.61449018,99
4/28/15 10:00,63.71669398,98
4/28/15 10:05,62.100688,98
4/28/15 10:10,62.8266501,100
4/28/15 10:15,62.01557088,98
4/28/15 10:20,62.57905356,95
4/28/15 10:25,61.95070787,103
4/28/15 10:30,61.78523517,108
4/28/15 10:35,62.65918442,97
4/28/15 10:40,62.71706535,97
4/28/15 10:45,63.81172293,100
4/28/15 10:50,63.85061741,104
4/28/15 10:55,62.18196991,102
4/28/15 11:00,62.98565176,103
4/28/15 11:05,63.15202519,94
4/28/15 11:10,61.68574429,101
4/28/15 11:15,61.8847782,99
4/28/15 11:20,63.2560804,97
4/28/15 11:25,60.55236195,104
4/28/15 11:30,61.16537815,96
4/28/15 11:35,61.95971327,109
4/28/15 11:40,60.77512394,92
4/28/15 11:45,63.27018489,100
4/28/15 11:50,63.06997055,92
4/28/15 11:55,63.39471702,99
4/28/15 12:00,64.17002018,97
4/28/15 12:05,63.04499567,89
4/28/15 12:10,60.99362594,88
4/28/15 12:15,61.96003943,98
4/28/15 12:20,63.838157,113
4/28/15 12:25,61.80183136,115
4/28/15 12:30,60.2350868,111
4/28/15 12:35,62.8086867,110
4/28/15 12:40,60.51122986,109
4/28/15 12:45,62.85369003,109
4/28/15 12:50,62.39069283,102
4/28/15 12:55,61.13924654,97
4/28/15 13:00,64.48569677,90
4/28/15 13:05,62.75527149,92
4/28/15 13:10,62.58947453,95
4/28/15 13:15,60.99909101,103
4/28/15 13:20,62.63949635,97
4/28/15 13:25,60.82558664,101
4/28/15 13:30,62.4197428,102
4/28/15 13:35,61.14397111,111
4/28/15 13:40,62.93382563,103
4/28/15 13:45,57.41958676,127
4/28/15 13:50,62.09922692,115
4/28/15 13:55,60.20017259,101
4/28/15 14:00,58.93173664,91
4/28/15 14:05,61.34639366,76
4/28/15 14:10,60.28791605,97
4/28/15 14:15,57.19203952,86
4/28/15 14:20,59.07515661,96
4/28/15 14:25,60.36374522,86
4/28/15 14:30,59.57565738,92
4/28/15 14:35,60.02217026,108
4/28/15 14:40,59.5014353,108
4/28/15 14:45,54.60077393,102
4/28/15 14:50,52.67196611,112
4/28/15 14:55,49.6283253,107
4/28/15 15:00,51.83503592,111
4/28/15 15:05,50.95731119,101
4/28/15 15:10,55.91192252,116
4/28/15 15:15,32.15250703,55
4/28/15 15:20,50.82497304,116
4/28/15 15:25,43.3302851,93
4/28/15 15:30,57.0468444,98
4/28/15 15:35,32.33030172,59
4/28/15 15:40,47.95578189,104
4/28/15 15:45,40.23990492,104
4/28/15 15:50,32.03020539,60
4/28/15 15:55,44.1583284,106
4/28/15 16:00,37.62747786,50
4/28/15 16:05,48.05565677,98
4/28/15 16:10,58.55483124,105
4/28/15 16:15,58.19058538,118
4/28/15 16:20,58.06505675,112
4/28/15 16:25,56.5398624,118
4/28/15 16:30,47.39434245,99
4/28/15 16:35,40.14865857,93
4/28/15 16:40,56.61845824,113
4/28/15 16:45,37.74485061,74
4/28/15 16:50,37.13975087,84
4/28/15 16:55,47.63595151,99
4/28/15 17:00,37.70960029,64
4/28/15 17:05,39.16391095,70
4/28/15 17:10,46.52122424,113
4/28/15 17:15,56.94961222,114
4/28/15 17:20,58.08104614,112
4/28/15 17:25,37.71871141,60
4/28/15 17:30,52.8312688,108
4/28/15 17:35,62.1406169,114
4/28/15 17:40,63.00175303,114
4/28/15 17:45,62.95229914,109
4/28/15 17:50,61.77060921,106
4/28/15 17:55,63.65006459,107
4/28/15 18:00,62.88735174,113
4/28/15 18:05,62.74800212,103
4/28/15 18:10,61.73739406,109
4/28/15 18:15,64.55697868,107
4/28/15 18:20,63.15291075,105
4/28/15 18:25,63.03455668,114
4/28/15 18:30,64.35220285,104
4/28/15 18:35,62.44283563,111
4/28/15 18:40,63.8723857,105
4/28/15 18:45,62.55372217,101
4/28/15 18:50,64.08618969,99
4/28/15 18:55,64.1970146,97
4/28/15 19:00,63.50548125,104
4/28/15 19:05,63.12128089,86
4/28/15 19:10,61.83496212,93
4/28/15 19:15,64.10059379,96
4/28/15 19:20,63.04427129,90
4/28/15 19:25,63.43405618,91
4/28/15 19:30,63.09993074,109
4/28/15 19:35,63.54340959,76
4/28/15 19:40,63.90863109,103
4/28/15 19:45,63.78087718,96
4/28/15 19:50,64.38401475,79
4/28/15 19:55,63.30149997,94
4/28/15 20:00,61.19598402,85
4/28/15 20:05,62.34874629,89
4/28/15 20:10,61.08887865,90
4/28/15 20:15,61.14430201,102
4/28/15 20:20,61.90822089,90
4/28/15 20:25,60.71901507,81
4/28/15 20:30,62.02246194,90
4/28/15 20:35,61.38519333,85
4/28/15 20:40,60.57069513,85
4/28/15 20:45,61.00956034,97
4/28/15 20:50,61.45397405,99
4/28/15 20:55,62.17704528,83
4/28/15 21:00,62.11546472,72
4/28/15 21:05,64.4224949,67
4/28/15 21:10,63.76405533,76
4/28/15 21:15,62.365845,84
4/28/15 21:20,60.72061553,88
4/28/15 21:25,62.52744929,89
4/28/15 21:30,61.85916996,77
4/28/15 21:35,63.99127926,67
4/28/15 21:40,62.30281758,74
4/28/15 21:45,62.58721512,64
4/28/15 21:50,62.37329641,82
4/28/15 21:55,60.55114359,68
4/28/15 22:00,60.37975357,70
4/28/15 22:05,61.49890532,71
4/28/15 22:10,59.61834631,60
4/28/15 22:15,63.83257531,67
4/28/15 22:20,61.45674925,57
4/28/15 22:25,64.74638236,69
4/28/15 22:30,64.39853357,59
4/28/15 22:35,62.41368895,66
4/28/15 22:40,61.04971964,54
4/28/15 22:45,63.01635908,68
4/28/15 22:50,61.43289886,51
4/28/15 22:55,65.14265535,49
4/28/15 23:00,63.6587391,60
4/28/15 23:05,63.34596855,48
4/28/15 23:10,62.2415518,67
4/28/15 23:15,63.27379729,56
4/28/15 23:20,63.06652123,44
4/28/15 23:25,61.83974832,41
4/28/15 23:30,60.06588223,36
4/28/15 23:35,65.3014048,52
4/28/15 23:40,63.67180822,53
4/28/15 23:45,61.74259839,42
4/28/15 23:50,63.83318117,50
4/28/15 23:55,61.1133368,29
4/29/15 0:00,59.81585371,47
4/29/15 0:05,63.9993498,37
4/29/15 0:10,64.89285059,42
4/29/15 0:15,63.45894478,40
4/29/15 0:20,60.69908902,44
4/29/15 0:25,61.92999581,26
4/29/15 0:30,63.19345025,39
4/29/15 0:35,65.6064414,36
4/29/15 0:40,64.47071336,30
4/29/15 0:45,64.10479498,38
4/29/15 0:50,61.3796382,27
4/29/15 0:55,63.40057367,22
4/29/15 1:00,63.42128667,21
4/29/15 1:05,60.96498746,43
4/29/15 1:10,62.12676272,30
4/29/15 1:15,63.76945118,28
4/29/15 1:20,61.86194042,22
4/29/15 1:25,62.06610564,21
4/29/15 1:30,61.29382988,25
4/29/15 1:35,62.62829791,21
4/29/15 1:40,63.11355926,22
4/29/15 1:45,60.80117116,34
4/29/15 1:50,60.89437684,24
4/29/15 1:55,64.90074099,21
4/29/15 2:00,60.89437684,27
4/29/15 2:05,61.72287145,22
4/29/15 2:10,62.40611143,29
4/29/15 2:15,59.96232005,17
4/29/15 2:20,61.36040523,17
4/29/15 2:25,57.78752088,24
4/29/15 2:30,61.9615574,25
4/29/15 2:35,61.77909124,26
4/29/15 2:40,62.829504,25
4/29/15 2:45,62.42709276,27
4/29/15 2:50,61.26719955,21
4/29/15 2:55,61.89892725,30
4/29/15 3:00,62.75849042,21
4/29/15 3:05,61.7672547,23
4/29/15 3:10,60.20642982,19
4/29/15 3:15,62.6480239,29
4/29/15 3:20,62.59279112,38
4/29/15 3:25,64.07372642,23
4/29/15 3:30,61.57788515,18
4/29/15 3:35,60.86478737,20
4/29/15 3:40,64.42583613,24
4/29/15 3:45,63.06917601,22
4/29/15 3:50,60.87021261,32
4/29/15 3:55,62.60758585,34
4/29/15 4:00,63.64616395,29
4/29/15 4:05,62.66183257,29
4/29/15 4:10,62.95243283,34
4/29/15 4:15,65.69103704,45
4/29/15 4:20,63.17471032,38
4/29/15 4:25,62.38324616,42
4/29/15 4:30,62.98094616,52
4/29/15 4:35,63.28600646,62
4/29/15 4:40,64.85232246,56
4/29/15 4:45,65.52969917,57
4/29/15 4:50,66.26047497,68
4/29/15 4:55,66.45029109,68
4/29/15 5:00,67.54257737,63
4/29/15 5:05,67.22508415,61
4/29/15 5:10,64.30364685,77
4/29/15 5:15,65.31055053,74
4/29/15 5:20,65.44996083,75
4/29/15 5:25,64.69856685,90
4/29/15 5:30,64.88172515,89
4/29/15 5:35,66.09359713,106
4/29/15 5:40,66.43794065,92
4/29/15 5:45,65.90360276,107
4/29/15 5:50,67.90200101,101
4/29/15 5:55,64.60842176,114
4/29/15 6:00,65.18572069,107
4/29/15 6:05,65.24772507,105
4/29/15 6:10,62.37261375,111
4/29/15 6:15,63.19855028,114
4/29/15 6:20,61.82321755,121
4/29/15 6:25,62.33482858,112
4/29/15 6:30,59.24685667,121
4/29/15 6:35,65.36466831,106
4/29/15 6:40,59.32085973,123
4/29/15 6:45,61.6123177,118
4/29/15 6:50,59.9676647,122
4/29/15 6:55,60.73075396,113
4/29/15 7:00,63.28851428,115
4/29/15 7:05,63.22224328,116
4/29/15 7:10,62.98015067,114
4/29/15 7:15,62.97507814,106
4/29/15 7:20,62.94548488,122
4/29/15 7:25,58.44533846,110
4/29/15 7:30,61.33729249,115
4/29/15 7:35,61.13462722,112
4/29/15 7:40,62.24338549,125
4/29/15 7:45,63.2171954,123
4/29/15 7:50,62.35473852,123
4/29/15 7:55,63.93855619,124
4/29/15 8:00,63.20542712,117
4/29/15 8:05,62.17300527,103
4/29/15 8:10,61.7498469,100
4/29/15 8:15,63.43551821,115
