Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH),RadarVehiclesCount
5/7/2015 8:30,60.21651658,101
5/7/2015 8:35,58.45489948,87
5/7/2015 8:40,49.2445753,79
5/7/2015 8:45,39.9570116,71
5/7/2015 8:50,45.36121394,67
5/7/2015 8:55,36.32950221,51
5/7/2015 9:00,42.01134947,82
5/7/2015 9:05,34.70420401,52
5/7/2015 9:10,22.99073411,18
5/7/2015 9:15,35.76022595,48
5/7/2015 9:20,39.87222633,88
5/7/2015 9:25,39.89844161,79
5/7/2015 9:30,39.07921765,62
5/7/2015 9:35,41.81975275,66
5/7/2015 9:40,41.75614412,66
5/7/2015 9:45,29.31884637,50
5/7/2015 9:50,37.82227264,66
5/7/2015 9:55,45.82933155,76
5/7/2015 10:00,43.69002258,77
5/7/2015 10:05,40.45452858,77
5/7/2015 10:10,35.33690165,48
5/7/2015 10:15,42.01664197,80
5/7/2015 10:20,28.49430739,49
5/7/2015 10:25,44.4029056,65
5/7/2015 10:30,39.92508355,74
5/7/2015 10:35,28.51952547,43
5/7/2015 10:40,28.76258187,47
5/7/2015 10:45,32.66141066,47
5/7/2015 10:50,46.33685375,72
5/7/2015 10:55,44.8867585,74
5/7/2015 11:00,45.50535307,72
5/7/2015 11:05,43.65698853,77
5/7/2015 11:10,38.71222219,66
5/7/2015 11:15,47.13037158,76
5/7/2015 11:20,46.39883253,81
5/7/2015 11:25,44.53160337,71
5/7/2015 11:30,41.82035007,66
5/7/2015 11:35,36.54859586,67
5/7/2015 11:40,43.14831767,82
5/7/2015 11:45,39.94280756,62
5/7/2015 11:50,39.10323396,69
5/7/2015 11:55,48.72667859,74
5/7/2015 12:00,38.19361674,64
5/7/2015 12:05,38.76358373,59
5/7/2015 12:10,45.33398533,77
5/7/2015 12:15,45.47263902,80
5/7/2015 12:20,35.79686718,67
5/7/2015 12:25,36.34095808,72
5/7/2015 12:30,43.75459451,86
5/7/2015 12:35,30.85107969,58
5/7/2015 12:40,41.56832098,70
5/7/2015 12:45,47.48496493,52
5/7/2015 12:50,45.19618782,88
5/7/2015 12:55,43.17900128,74
5/7/2015 13:00,43.93002644,67
5/7/2015 13:05,46.00813814,71
5/7/2015 13:10,49.26001856,79
5/7/2015 13:15,43.68709852,67
5/7/2015 13:20,45.26565072,87
5/7/2015 13:25,46.68388737,67
5/7/2015 13:30,45.75777422,85
5/7/2015 13:35,45.64397784,81
5/7/2015 13:40,46.14779638,87
5/7/2015 13:45,49.21012568,73
5/7/2015 13:50,58.70697503,90
5/7/2015 13:55,57.70984948,79
5/7/2015 14:00,58.48243718,72
5/7/2015 14:05,54.84636137,86
5/7/2015 14:10,57.60945597,106
5/7/2015 14:15,57.03523564,98
5/7/2015 14:20,56.02426824,113
5/7/2015 14:25,57.10814265,113
5/7/2015 14:30,58.48793353,98
5/7/2015 14:35,56.81045412,99
5/7/2015 14:40,59.46729383,123
5/7/2015 14:45,58.5905068,105
5/7/2015 14:50,59.25682633,116
5/7/2015 14:55,58.91321857,100
5/7/2015 15:00,58.62806726,107
5/7/2015 15:05,59.29139731,103
5/7/2015 15:10,60.63777299,116
5/7/2015 15:15,59.97936661,115
5/7/2015 15:20,53.39698955,116
5/7/2015 15:25,33.19512705,60
5/7/2015 15:30,21.33374442,21
5/7/2015 15:35,42.06790585,87
5/7/2015 15:40,39.53761891,52
5/7/2015 15:45,31.27568315,66
5/7/2015 15:50,27.86159364,57
5/7/2015 15:55,24.0904628,40
5/7/2015 16:00,45.25084793,115
5/7/2015 16:05,51.57599441,101
5/7/2015 16:10,33.17025598,65
5/7/2015 16:15,38.7493977,93
5/7/2015 16:20,29.01364101,58
5/7/2015 16:25,24.26109289,32
5/7/2015 16:30,33.20998831,70
5/7/2015 16:35,28.05490886,45
5/7/2015 16:40,23.91822207,36
5/7/2015 16:45,27.29647116,35
5/7/2015 16:50,31.37426085,77
5/7/2015 16:55,31.154595,60
5/7/2015 17:00,28.24011015,53
5/7/2015 17:05,26.90559994,54
5/7/2015 17:10,28.97170917,60
5/7/2015 17:15,22.42459594,25
5/7/2015 17:20,27.24909938,47
5/7/2015 17:25,30.02552716,60
5/7/2015 17:30,20.33578452,20
5/7/2015 17:35,28.94484892,57
5/7/2015 17:40,36.78747239,94
5/7/2015 17:45,46.59981818,116
5/7/2015 17:50,28.83287865,49
5/7/2015 17:55,21.12662054,17
5/7/2015 18:00,24.15815837,36
5/7/2015 18:05,24.86520372,39
5/7/2015 18:10,23.93314693,25
5/7/2015 18:15,19.80102874,20
5/7/2015 18:20,19.05538307,14
5/7/2015 18:25,21.28196333,22
5/7/2015 18:30,16.155651,9
5/7/2015 18:35,17.47606478,10
5/7/2015 18:40,18.95182136,16
5/7/2015 18:45,42.65845595,96
5/7/2015 18:50,57.3431394,90
5/7/2015 18:55,61.07479313,92
5/7/2015 19:00,60.49774071,99
5/7/2015 19:05,60.76812953,96
5/7/2015 19:10,61.39422149,98
5/7/2015 19:15,60.2326169,101
5/7/2015 19:20,62.03718462,95
5/7/2015 19:25,61.58614437,88
5/7/2015 19:30,61.87007828,91
5/7/2015 19:35,60.96016903,87
5/7/2015 19:40,62.19079232,91
5/7/2015 19:45,60.61099759,91
5/7/2015 19:50,60.45875426,94
5/7/2015 19:55,61.26949689,100
5/7/2015 20:00,59.95578454,96
5/7/2015 20:05,60.55629197,81
5/7/2015 20:10,59.90558637,94
5/7/2015 20:15,61.28367533,85
5/7/2015 20:20,60.69243215,77
5/7/2015 20:25,60.46311569,82
5/7/2015 20:30,59.79018764,78
5/7/2015 20:35,59.09364339,81
5/7/2015 20:40,59.26426352,75
5/7/2015 20:45,60.32580172,84
5/7/2015 20:50,60.41988253,87
5/7/2015 20:55,60.10092349,76
5/7/2015 21:00,59.76805527,98
5/7/2015 21:05,59.13832056,76
5/7/2015 21:10,60.10792927,89
5/7/2015 21:15,59.76199099,74
5/7/2015 21:20,60.43663042,83
5/7/2015 21:25,58.45279367,83
5/7/2015 21:30,57.5753657,70
5/7/2015 21:35,58.93013997,65
5/7/2015 21:40,60.39898464,70
5/7/2015 21:45,60.47088946,82
5/7/2015 21:50,60.2824197,80
5/7/2015 21:55,60.09069119,61
5/7/2015 22:00,59.98383992,60
5/7/2015 22:05,60.08722196,59
5/7/2015 22:10,58.58749078,84
5/7/2015 22:15,60.63829636,70
5/7/2015 22:20,59.03026326,43
5/7/2015 22:25,61.21426411,65
5/7/2015 22:30,60.09215511,57
5/7/2015 22:35,61.02170029,54
5/7/2015 22:40,61.09114375,59
5/7/2015 22:45,61.93554289,43
5/7/2015 22:50,60.70517725,67
5/7/2015 22:55,60.8993081,48
5/7/2015 23:00,60.26202243,54
5/7/2015 23:05,60.29075952,52
5/7/2015 23:10,59.49124662,62
5/7/2015 23:15,59.32899949,54
5/7/2015 23:20,58.63107949,39
5/7/2015 23:25,59.96151224,43
5/7/2015 23:30,60.38756812,48
5/7/2015 23:35,59.29454797,56
5/7/2015 23:40,61.249312,46
5/7/2015 23:45,60.4429545,52
5/7/2015 23:50,60.03158621,43
5/7/2015 23:55,58.49617948,51
5/8/2015 0:00,60.76414071,47
5/8/2015 0:05,58.9850722,42
5/8/2015 0:10,59.42459471,46
5/8/2015 0:15,59.33799067,39
5/8/2015 0:20,61.60451548,36
5/8/2015 0:25,58.67223528,40
5/8/2015 0:30,58.53316631,40
5/8/2015 0:35,59.30642908,34
5/8/2015 0:40,59.83212754,37
5/8/2015 0:45,58.12028385,35
5/8/2015 0:50,58.00943903,21
5/8/2015 0:55,59.44451009,33
5/8/2015 1:00,57.3732731,17
5/8/2015 1:05,62.58095552,28
5/8/2015 1:10,58.8438519,24
5/8/2015 1:15,59.61316853,23
5/8/2015 1:20,58.42960413,21
5/8/2015 1:25,60.0510875,30
5/8/2015 1:30,57.01080689,16
5/8/2015 1:35,56.11869512,34
5/8/2015 1:40,56.85546409,28
5/8/2015 1:45,59.62204594,32
5/8/2015 1:50,59.65163445,17
5/8/2015 1:55,59.42379803,34
5/8/2015 2:00,59.41196244,23
5/8/2015 2:05,59.23738739,25
5/8/2015 2:10,58.61601549,25
5/8/2015 2:15,60.06588223,21
5/8/2015 2:20,59.52736022,17
5/8/2015 2:25,56.42050426,16
5/8/2015 2:30,59.52736022,22
5/8/2015 2:35,55.81244799,22
5/8/2015 2:40,61.06993771,31
5/8/2015 2:45,60.27300565,33
5/8/2015 2:50,60.70796548,16
5/8/2015 2:55,60.35962177,35
5/8/2015 3:00,59.38715348,40
5/8/2015 3:05,58.78171479,13
5/8/2015 3:10,58.32012462,32
5/8/2015 3:15,57.57004191,28
5/8/2015 3:20,56.28587351,21
5/8/2015 3:25,56.79332697,30
5/8/2015 3:30,57.29042392,28
5/8/2015 3:35,57.58039652,25
5/8/2015 3:40,59.37053738,28
5/8/2015 3:45,60.09694984,34
5/8/2015 3:50,59.05097532,27
5/8/2015 3:55,60.38544429,21
5/8/2015 4:00,59.47212743,37
5/8/2015 4:05,59.7182098,28
5/8/2015 4:10,62.96561383,28
5/8/2015 4:15,62.43839077,26
5/8/2015 4:20,60.06193703,41
5/8/2015 4:25,59.52637415,40
5/8/2015 4:30,60.63759664,49
5/8/2015 4:35,60.56593737,40
5/8/2015 4:40,61.12141682,52
5/8/2015 4:45,62.59733364,58
5/8/2015 4:50,62.4184211,55
5/8/2015 4:55,63.5267309,45
5/8/2015 5:00,61.07325714,54
5/8/2015 5:05,61.64668483,53
5/8/2015 5:10,62.57412703,66
5/8/2015 5:15,63.0796662,64
5/8/2015 5:20,62.1085035,80
5/8/2015 5:25,63.01434903,85
5/8/2015 5:30,63.27159951,96
5/8/2015 5:35,64.32224646,88
5/8/2015 5:40,60.27208121,90
5/8/2015 5:45,62.78131492,104
5/8/2015 5:50,59.40656185,59
5/8/2015 5:55,63.61042487,70
5/8/2015 6:00,60.77043824,73
5/8/2015 6:05,61.92136492,70
5/8/2015 6:10,62.17079421,66
5/8/2015 6:15,61.11515722,66
5/8/2015 6:20,61.23708292,77
5/8/2015 6:25,60.92286267,69
5/8/2015 6:30,59.8180733,58
5/8/2015 6:35,60.01127617,60
5/8/2015 6:40,62.4264613,59
5/8/2015 6:45,60.98328177,60
5/8/2015 6:50,60.56081743,57
5/8/2015 6:55,61.08478554,73
5/8/2015 7:00,61.43462446,61
5/8/2015 7:05,59.49760577,55
5/8/2015 7:10,63.1061619,62
5/8/2015 7:15,61.97141992,64
5/8/2015 7:20,58.26296333,50
5/8/2015 7:25,61.34842552,62
5/8/2015 7:30,60.03091304,55
5/8/2015 7:35,61.06195819,52
5/8/2015 7:40,59.98854742,56
5/8/2015 7:45,59.36166186,55
5/8/2015 7:50,54.95463295,49
5/8/2015 7:55,56.73414899,43
5/8/2015 8:00,58.59342043,60
5/8/2015 8:05,58.64708404,56
5/8/2015 8:10,59.45182118,66
5/8/2015 8:15,56.94574856,42
5/8/2015 8:20,59.50402277,62
5/8/2015 8:25,60.40104494,52
5/8/2015 8:30,59.84273245,61
5/8/2015 8:35,59.6924309,59
5/8/2015 8:40,59.21316936,76
5/8/2015 8:45,57.86391514,64
5/8/2015 8:50,57.5284111,103
5/8/2015 8:55,55.62814695,118
5/8/2015 9:00,31.12666146,59
5/8/2015 9:05,28.69526673,33
5/8/2015 9:10,31.39403947,41
5/8/2015 9:15,53.23497092,104
5/8/2015 9:20,47.92290239,106
5/8/2015 9:25,58.86346223,93
5/8/2015 9:30,59.11149586,104
5/8/2015 9:35,56.25789683,74
5/8/2015 9:40,60.93051224,89
5/8/2015 9:45,60.4507899,91
5/8/2015 9:50,60.5595384,97
5/8/2015 9:55,60.4712526,97
5/8/2015 10:00,57.29422406,92
5/8/2015 10:05,59.37107592,95
5/8/2015 10:10,59.24018084,105
5/8/2015 10:15,59.56448074,82
5/8/2015 10:20,59.06028247,104
5/8/2015 10:25,59.28980349,100
5/8/2015 10:30,60.72933365,97
5/8/2015 10:35,59.39818032,100
5/8/2015 10:40,59.19929147,98
5/8/2015 10:45,59.80944336,100
5/8/2015 10:50,59.22692209,88
5/8/2015 10:55,60.21684748,95
5/8/2015 11:00,58.66434488,102
5/8/2015 11:05,59.62044264,110
5/8/2015 11:10,61.23272908,106
5/8/2015 11:15,60.51729888,90
5/8/2015 11:20,59.72501364,101
5/8/2015 11:25,59.87654018,95
5/8/2015 11:30,61.04313008,98
5/8/2015 11:35,60.4727317,100
5/8/2015 11:40,60.32906995,95
5/8/2015 11:45,60.79574687,91
5/8/2015 11:50,60.32360678,107
5/8/2015 11:55,60.18384851,106
5/8/2015 12:00,59.62597976,103
5/8/2015 12:05,60.66760613,97
5/8/2015 12:10,60.73779577,105
5/8/2015 12:15,59.04867419,100
5/8/2015 12:20,59.52736022,98
5/8/2015 12:25,60.2576591,96
5/8/2015 12:30,61.49347819,99
5/8/2015 12:35,58.85802276,107
5/8/2015 12:40,61.38025069,102
5/8/2015 12:45,60.46343142,87
5/8/2015 12:50,61.01177803,95
5/8/2015 12:55,60.94533352,103
5/8/2015 13:00,59.72801283,90
5/8/2015 13:05,63.58639528,98
5/8/2015 13:10,61.05095222,99
5/8/2015 13:15,62.03071453,94
5/8/2015 13:20,63.48794925,72
5/8/2015 13:25,49.84654571,74
5/8/2015 13:30,54.22014899,112
5/8/2015 13:35,34.28409817,69
5/8/2015 13:40,19.98743986,22
5/8/2015 13:45,22.280595,21
5/8/2015 13:50,37.89529722,93
5/8/2015 13:55,53.77525078,109
5/8/2015 14:00,60.70576106,105
5/8/2015 14:05,60.06211623,108
5/8/2015 14:10,60.31874663,111
5/8/2015 14:15,60.53274119,111
5/8/2015 14:20,58.49445482,105
5/8/2015 14:25,59.12899089,100
5/8/2015 14:30,59.66462868,107
5/8/2015 14:35,60.12613635,104
5/8/2015 14:40,59.6626812,115
5/8/2015 14:45,58.48912154,124
5/8/2015 14:50,58.59038449,114
5/8/2015 14:55,58.9281413,111
5/8/2015 15:00,57.65080044,121
5/8/2015 15:05,57.41462231,122
5/8/2015 15:10,60.00085329,119
5/8/2015 15:15,58.64254247,103
5/8/2015 15:20,59.02200594,110
5/8/2015 15:25,59.62505438,110
5/8/2015 15:30,59.28215677,125
5/8/2015 15:35,45.85480895,100
5/8/2015 15:40,30.23627909,71
5/8/2015 15:45,16.56989836,8
5/8/2015 15:50,20.58292074,18
5/8/2015 15:55,21.47873072,16
5/8/2015 16:00,15.53427981,10
5/8/2015 16:05,26.40827567,3
5/8/2015 16:10,22.12081444,17
5/8/2015 16:15,26.30314503,29
5/8/2015 16:20,19.15894501,19
5/8/2015 16:25,13.98085183,8
5/8/2015 16:30,22.4625686,26
5/8/2015 16:35,26.37720711,31
5/8/2015 16:40,18.64113577,13
5/8/2015 16:45,21.23018248,21
5/8/2015 16:50,27.54745619,16
5/8/2015 16:55,20.45346802,12
5/8/2015 17:00,21.0023463,18
5/8/2015 17:05,18.84825966,15
5/8/2015 17:10,18.51168334,13
5/8/2015 17:15,17.08770779,16
5/8/2015 17:20,13.56660452,16
5/8/2015 17:25,20.6916607,29
5/8/2015 17:30,26.61270969,57
5/8/2015 17:35,21.89001936,29
5/8/2015 17:40,20.50524911,20
5/8/2015 17:45,27.59695053,47
5/8/2015 17:50,33.86127781,58
5/8/2015 17:55,56.39017524,66
5/8/2015 18:00,56.68788274,49
5/8/2015 18:05,56.10742841,52
5/8/2015 18:10,55.13508242,48
5/8/2015 18:15,55.08738069,51
5/8/2015 18:20,54.51849363,46
5/8/2015 18:25,53.99914864,74
5/8/2015 18:30,58.2918379,86
5/8/2015 18:35,58.31462353,73
5/8/2015 18:40,57.93442905,76
5/8/2015 18:45,58.55319666,77
5/8/2015 18:50,59.7379358,75
5/8/2015 18:55,58.39545507,92
5/8/2015 19:00,58.81095534,91
5/8/2015 19:05,59.0705534,88
5/8/2015 19:10,60.10769413,76
5/8/2015 19:15,57.14409317,102
5/8/2015 19:20,58.57401111,69
5/8/2015 19:25,55.38661564,75
5/8/2015 19:30,56.87989379,82
5/8/2015 19:35,58.47775433,81
5/8/2015 19:40,56.31131109,84
5/8/2015 19:45,56.2652392,85
5/8/2015 19:50,59.58970024,86
5/8/2015 19:55,57.76675288,75
5/8/2015 20:00,55.72316547,84
5/8/2015 20:05,57.72660212,86
5/8/2015 20:10,57.61564257,86
5/8/2015 20:15,57.15697835,82
5/8/2015 20:20,57.6003548,80
5/8/2015 20:25,56.30135091,74
5/8/2015 20:30,55.88689572,73
5/8/2015 20:35,54.21167833,72
5/8/2015 20:40,57.40616967,68
5/8/2015 20:45,55.18058637,73
5/8/2015 20:50,55.04735603,74
5/8/2015 20:55,57.32804506,69
5/8/2015 21:00,57.92641539,76
5/8/2015 21:05,59.45484668,66
5/8/2015 21:10,58.99015137,76
5/8/2015 21:15,56.20560612,81
5/8/2015 21:20,57.66568288,32
5/8/2015 21:25,57.45957681,102
5/8/2015 21:30,55.74160579,59
5/8/2015 21:35,56.91896558,67
5/8/2015 21:40,58.13300501,63
5/8/2015 21:45,56.54899581,70
5/8/2015 21:50,57.71052171,53
5/8/2015 21:55,57.65147646,61
5/8/2015 22:00,58.01266648,64
5/8/2015 22:05,58.62634639,57
5/8/2015 22:10,57.85512685,63
5/8/2015 22:15,58.24862939,62
5/8/2015 22:20,54.91433143,62
5/8/2015 22:25,56.48634006,62
5/8/2015 22:30,56.26390612,51
5/8/2015 22:35,57.90382887,52
5/8/2015 22:40,56.4225162,67
5/8/2015 22:45,57.23519114,50
5/8/2015 22:50,57.54056527,53
5/8/2015 22:55,58.55387837,59
5/8/2015 23:00,58.09648086,68
5/8/2015 23:05,58.06243041,59
5/8/2015 23:10,57.37168023,57
5/8/2015 23:15,57.26057277,64
5/8/2015 23:20,57.9347078,54
5/8/2015 23:25,58.03447554,55
5/8/2015 23:30,61.57896129,48
5/8/2015 23:35,58.65256807,55
5/8/2015 23:40,59.62295615,67
5/8/2015 23:45,60.1421684,47
5/8/2015 23:50,57.7163556,55
5/8/2015 23:55,58.34675495,51
5/9/2015 0:00,58.90468534,42
5/9/2015 0:05,58.75751264,61
5/9/2015 0:10,59.70005298,53
5/9/2015 0:15,58.20396549,47
5/9/2015 0:20,58.63910452,53
5/9/2015 0:25,57.5126834,55
5/9/2015 0:30,60.18078603,47
5/9/2015 0:35,56.3672436,46
5/9/2015 0:40,58.53436096,55
5/9/2015 0:45,58.54697403,36
5/9/2015 0:50,60.48263973,40
5/9/2015 0:55,60.60095208,36
5/9/2015 1:00,58.19778458,49
5/9/2015 1:05,60.7530001,45
5/9/2015 1:10,59.5464794,39
5/9/2015 1:15,57.29178924,43
5/9/2015 1:20,58.99574254,34
5/9/2015 1:25,61.06384214,37
5/9/2015 1:30,59.78478515,36
5/9/2015 1:35,60.38692433,27
5/9/2015 1:40,60.19015647,22
5/9/2015 1:45,59.70933334,27
5/9/2015 1:50,58.86456396,21
5/9/2015 1:55,55.43666685,23
5/9/2015 2:00,57.64943797,29
5/9/2015 2:05,57.05667018,22
5/9/2015 2:10,57.97393224,27
5/9/2015 2:15,54.92921339,17
5/9/2015 2:20,57.00045039,14
5/9/2015 2:25,55.19847393,17
5/9/2015 2:30,53.5888271,23
5/9/2015 2:35,56.54477849,16
5/9/2015 2:40,55.45737891,19
5/9/2015 2:45,55.02587061,12
5/9/2015 2:50,56.51814816,22
5/9/2015 2:55,56.0891066,18
5/9/2015 3:00,54.82306209,14
5/9/2015 3:05,54.4735415,9
5/9/2015 3:10,56.66313446,20
5/9/2015 3:15,54.68066492,17
5/9/2015 3:20,57.51826034,15
5/9/2015 3:25,53.23079912,13
5/9/2015 3:30,58.53316631,17
5/9/2015 3:35,56.64834068,17
5/9/2015 3:40,55.8457359,15
5/9/2015 3:45,57.47683528,18
5/9/2015 3:50,58.37437134,22
5/9/2015 3:55,58.59826162,21
5/9/2015 4:00,56.54477849,23
5/9/2015 4:05,61.30862367,14
5/9/2015 4:10,58.20176866,18
5/9/2015 4:15,55.9234073,11
5/9/2015 4:20,57.95322018,27
5/9/2015 4:25,58.42960413,22
5/9/2015 4:30,59.14368797,28
5/9/2015 4:35,57.32888985,24
5/9/2015 4:40,57.92067158,26
5/9/2015 4:45,57.82894594,15
5/9/2015 4:50,58.97108528,30
5/9/2015 4:55,56.72231244,27
5/9/2015 5:00,58.66039874,21
5/9/2015 5:05,56.48264137,29
5/9/2015 5:10,58.40889207,31
5/9/2015 5:15,57.89108306,31
5/9/2015 5:20,56.12313335,31
5/9/2015 5:25,59.56286701,30
5/9/2015 5:30,58.17297657,41
5/9/2015 5:35,56.7874087,34
5/9/2015 5:40,58.95530448,37
5/9/2015 5:45,58.94092693,53
5/9/2015 5:50,59.83903282,52
5/9/2015 5:55,62.0098868,46
5/9/2015 6:00,60.05601971,41
5/9/2015 6:05,61.12974431,40
5/9/2015 6:10,62.93737072,45
5/9/2015 6:15,61.84703096,47
5/9/2015 6:20,61.00984573,52
5/9/2015 6:25,62.34981958,44
5/9/2015 6:30,61.9655026,60
5/9/2015 6:35,62.20616068,44
5/9/2015 6:40,60.46129906,57
5/9/2015 6:45,62.98202229,54
5/9/2015 6:50,63.2575595,61
5/9/2015 6:55,61.33113529,60
5/9/2015 7:00,62.74028239,65
5/9/2015 7:05,61.96765392,62
5/9/2015 7:10,60.58769428,69
5/9/2015 7:15,61.48538394,79
5/9/2015 7:20,63.2096634,71
5/9/2015 7:25,61.5742993,75
5/9/2015 7:30,61.02945226,78
5/9/2015 7:35,60.88686285,94
5/9/2015 7:40,63.73116066,80
5/9/2015 7:45,63.02375455,80
5/9/2015 7:50,63.68364287,72
5/9/2015 7:55,60.6752026,86
5/9/2015 8:00,61.68958425,87
5/9/2015 8:05,60.7646328,91
5/9/2015 8:10,62.78507334,72
5/9/2015 8:15,62.34424359,84
5/9/2015 8:20,61.45317003,82
5/9/2015 8:25,60.99447073,96
5/9/2015 8:30,60.72349218,79
5/9/2015 8:35,61.40619078,76
5/9/2015 8:40,59.8506219,88
5/9/2015 8:45,62.13711922,94
5/9/2015 8:50,63.38575144,104
5/9/2015 8:55,62.4136899,98
5/9/2015 9:00,62.08389649,72
5/9/2015 9:05,63.21618658,93
5/9/2015 9:10,61.97265535,101
5/9/2015 9:15,59.91616758,96
5/9/2015 9:20,61.78265529,100
5/9/2015 9:25,63.29725326,102
5/9/2015 9:30,62.0749821,89
5/9/2015 9:35,61.28791066,92
5/9/2015 9:40,61.79985071,100
5/9/2015 9:45,61.74575,92
5/9/2015 9:50,61.07796346,103
5/9/2015 9:55,61.99522575,103
5/9/2015 10:00,63.17035078,95
5/9/2015 10:05,62.65935983,101
5/9/2015 10:10,61.11988843,91
5/9/2015 10:15,62.54755739,90
5/9/2015 10:20,61.96884004,106
5/9/2015 10:25,61.29117605,109
5/9/2015 10:30,61.10312062,98
5/9/2015 10:35,62.61677899,94
5/9/2015 10:40,63.07288512,100
5/9/2015 10:45,62.41717335,105
5/9/2015 10:50,60.88096544,104
5/9/2015 10:55,61.15770583,113
5/9/2015 11:00,61.93951037,103
5/9/2015 11:05,61.1378177,110
5/9/2015 11:10,61.35359192,104
5/9/2015 11:15,60.74274031,97
5/9/2015 11:20,61.92696746,97
5/9/2015 11:25,62.05144365,104
5/9/2015 11:30,62.72459736,105
5/9/2015 11:35,62.23316268,99
5/9/2015 11:40,63.23281691,97
5/9/2015 11:45,62.30962615,114
5/9/2015 11:50,60.75183769,100
5/9/2015 11:55,62.28374295,108
5/9/2015 12:00,62.469831,111
5/9/2015 12:05,62.39647836,101
5/9/2015 12:10,63.45392345,102
5/9/2015 12:15,62.30387001,107
5/9/2015 12:20,61.58645062,119
5/9/2015 12:25,62.41435644,105
5/9/2015 12:30,60.85671778,115
5/9/2015 12:35,62.60867336,115
5/9/2015 12:40,62.20518599,116
5/9/2015 12:45,61.73004505,99
5/9/2015 12:50,61.24816475,98
5/9/2015 12:55,62.44522589,113
5/9/2015 13:00,61.14292532,108
5/9/2015 13:05,60.10923486,120
5/9/2015 13:10,62.50307363,113
5/9/2015 13:15,62.44532734,99
5/9/2015 13:20,62.65923657,109
5/9/2015 13:25,62.36690312,113
5/9/2015 13:30,61.09012071,112
5/9/2015 13:35,60.1487819,109
5/9/2015 13:40,61.99302038,106
5/9/2015 13:45,60.5614726,108
5/9/2015 13:50,62.01127961,105
5/9/2015 13:55,59.74392328,105
5/9/2015 14:00,61.25684305,96
5/9/2015 14:05,61.32642684,104
5/9/2015 14:10,62.33253883,108
5/9/2015 14:15,62.31480962,110
5/9/2015 14:20,61.7420826,113
5/9/2015 14:25,61.87463123,110
5/9/2015 14:30,61.55327435,99
5/9/2015 14:35,62.96649038,113
5/9/2015 14:40,62.51333153,111
5/9/2015 14:45,60.61240179,101
5/9/2015 14:50,60.38172475,108
5/9/2015 14:55,62.01167878,108
5/9/2015 15:00,62.85695683,104
5/9/2015 15:05,61.19411714,101
5/9/2015 15:10,30.52154075,62
5/9/2015 15:15,14.36920882,10
5/9/2015 15:20,22.73182925,23
5/9/2015 15:25,37.75574755,107
5/9/2015 15:30,61.81163913,89
5/9/2015 15:35,61.79257849,127
5/9/2015 15:40,61.39228161,105
5/9/2015 15:45,60.59793606,114
5/9/2015 15:50,61.66988385,104
5/9/2015 15:55,60.44989107,100
5/9/2015 16:00,61.42265044,98
5/9/2015 16:05,61.54722713,105
5/9/2015 16:10,62.05637112,108
5/9/2015 16:15,62.79437456,98
5/9/2015 16:20,62.0750883,103
5/9/2015 16:25,62.78383033,92
5/9/2015 16:30,61.98187314,104
5/9/2015 16:35,62.16729938,115
5/9/2015 16:40,61.83062629,99
5/9/2015 16:45,63.13471505,92
5/9/2015 16:50,62.69987847,102
5/9/2015 16:55,62.62315236,102
5/9/2015 17:00,60.15426094,98
5/9/2015 17:05,60.16168865,112
5/9/2015 17:10,62.96913711,104
5/9/2015 17:15,62.67019988,102
5/9/2015 17:20,61.37891856,111
5/9/2015 17:25,61.26793934,96
5/9/2015 17:30,61.88802746,100
5/9/2015 17:35,61.59445574,98
5/9/2015 17:40,62.61322726,100
5/9/2015 17:45,61.65745946,105
5/9/2015 17:50,63.20424953,111
5/9/2015 17:55,63.73025329,91
5/9/2015 18:00,61.62810324,103
5/9/2015 18:05,62.64707102,92
5/9/2015 18:10,62.11698648,93
5/9/2015 18:15,62.28420659,100
5/9/2015 18:20,62.44037237,107
5/9/2015 18:25,62.98628417,97
5/9/2015 18:30,61.53916133,100
5/9/2015 18:35,61.15255649,94
5/9/2015 18:40,61.61955673,102
5/9/2015 18:45,63.07670327,88
5/9/2015 18:50,62.00221637,83
5/9/2015 18:55,62.43041504,93
5/9/2015 19:00,61.55347441,87
5/9/2015 19:05,62.27766729,88
5/9/2015 19:10,61.41664494,88
5/9/2015 19:15,63.06684004,100
5/9/2015 19:20,62.49738481,98
5/9/2015 19:25,61.05738533,91
5/9/2015 19:30,62.48141818,90
5/9/2015 19:35,62.31326131,94
5/9/2015 19:40,60.38746856,88
5/9/2015 19:45,60.73008173,96
5/9/2015 19:50,61.42258502,93
5/9/2015 19:55,62.23651055,78
5/9/2015 20:00,60.14777924,74
5/9/2015 20:05,,
5/9/2015 20:10,60.92729427,199
5/9/2015 20:15,60.22363804,92
5/9/2015 20:20,58.21770139,89
5/9/2015 20:25,58.72217651,79
5/9/2015 20:30,58.28493925,92
5/9/2015 20:35,57.32883107,73
5/9/2015 20:40,58.00181411,64
5/9/2015 20:45,57.95937454,77
5/9/2015 20:50,58.52627904,81
5/9/2015 20:55,58.58244479,80
5/9/2015 21:00,59.9354214,65
5/9/2015 21:05,60.22797197,77
5/9/2015 21:10,58.88527602,83
5/9/2015 21:15,58.28342318,82
5/9/2015 21:20,59.83173786,79
5/9/2015 21:25,61.4562875,80
5/9/2015 21:30,59.07128157,76
5/9/2015 21:35,60.38281795,75
