Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/11/15 6:15,96,61.14327423
5/11/15 6:20,112,57.46889558
5/11/15 6:25,104,56.80989662
5/11/15 6:30,109,55.97411463
5/11/15 6:35,116,57.12378336
5/11/15 6:40,105,55.22830422
5/11/15 6:45,105,54.14138937
5/11/15 6:50,102,53.23278736
5/11/15 6:55,97,54.8184833
5/11/15 7:00,105,54.92598593
5/11/15 7:05,110,54.29793606
5/11/15 7:10,93,52.49982042
5/11/15 7:15,80,50.90484365
5/11/15 7:20,127,50.97854282
5/11/15 7:25,96,51.88108031
5/11/15 7:30,94,52.89445029
5/11/15 7:35,94,50.50092061
5/11/15 7:40,107,54.87019873
5/11/15 7:45,101,53.07986705
5/11/15 7:50,116,53.20639691
5/11/15 7:55,106,49.61459911
5/11/15 8:00,100,51.55934702
5/11/15 8:05,92,52.98852636
5/11/15 8:10,113,51.23045814
5/11/15 8:15,102,49.17075049
5/11/15 8:20,105,46.67137314
5/11/15 8:25,101,52.05145298
5/11/15 8:30,100,52.36968575
5/11/15 8:35,103,53.78250119
5/11/15 8:40,96,54.5870961
5/11/15 8:45,119,55.94387758
5/11/15 8:50,104,57.7041571
5/11/15 8:55,106,53.378581
5/11/15 9:00,111,55.0000345
5/11/15 9:05,108,53.81044848
5/11/15 9:10,104,57.67296125
5/11/15 9:15,112,57.26345701
5/11/15 9:20,96,57.15292128
5/11/15 9:25,112,56.27298549
5/11/15 9:30,101,55.85745488
5/11/15 9:35,97,55.20981839
5/11/15 9:40,79,55.59373526
5/11/15 9:45,104,53.47268693
5/11/15 9:50,100,55.55109848
5/11/15 9:55,100,54.93070007
5/11/15 10:00,95,53.38836056
5/11/15 10:05,87,54.46313664
5/11/15 10:10,87,56.85865457
5/11/15 10:15,96,52.26789279
5/11/15 10:20,100,54.90922951
5/11/15 10:25,99,53.85989099
5/11/15 10:30,93,58.4285991
5/11/15 10:35,90,56.27657537
5/11/15 10:40,76,44.26313833
5/11/15 10:45,107,40.56399955
5/11/15 10:50,46,31.70731206
5/11/15 10:55,27,30.64691494
5/11/15 11:00,44,27.44792896
5/11/15 11:05,30,27.92175816
5/11/15 11:10,36,28.27238925
5/11/15 11:15,41,28.45799374
5/11/15 11:20,30,27.37916816
5/11/15 11:25,67,36.05161126
5/11/15 11:30,94,46.10819529
5/11/15 11:35,97,48.12826132
5/11/15 11:40,102,56.39486473
5/11/15 11:45,96,56.98805634
5/11/15 11:50,105,54.90360516
5/11/15 11:55,93,54.71324291
5/11/15 12:00,106,55.83059794
5/11/15 12:05,104,54.72954423
5/11/15 12:10,96,57.1644364
5/11/15 12:15,108,55.69366773
5/11/15 12:20,99,51.60487752
5/11/15 12:25,96,56.55883368
5/11/15 12:30,95,56.38343399
5/11/15 12:35,99,56.63477094
5/11/15 12:40,96,55.1534156
5/11/15 12:45,100,55.29007062
5/11/15 12:50,84,57.00918368
5/11/15 12:55,100,54.57229378
5/11/15 13:00,75,52.74311811
5/11/15 13:05,126,57.4113446
5/11/15 13:10,101,55.06456685
5/11/15 13:15,98,56.81787329
5/11/15 13:20,106,52.55305264
5/11/15 13:25,111,56.42226779
5/11/15 13:30,100,54.44848792
5/11/15 13:35,110,56.95752537
5/11/15 13:40,104,57.50322478
5/11/15 13:45,105,56.10005095
5/11/15 13:50,118,58.21568636
5/11/15 13:55,95,57.68508414
5/11/15 14:00,108,55.85591131
5/11/15 14:05,107,57.57533536
5/11/15 14:10,101,56.27730615
5/11/15 14:15,106,55.61880875
5/11/15 14:20,116,52.78108911
5/11/15 14:25,112,53.42189807
5/11/15 14:30,108,57.0307794
5/11/15 14:35,115,57.34798913
5/11/15 14:40,103,59.05973516
5/11/15 14:45,111,55.60224194
5/11/15 14:50,111,56.78800034
5/11/15 14:55,115,54.93975194
5/11/15 15:00,102,47.323619
5/11/15 15:05,100,52.40877175
5/11/15 15:10,103,51.72595772
5/11/15 15:15,107,52.68597389
5/11/15 15:20,116,52.71335324
5/11/15 15:25,119,50.06220212
5/11/15 15:30,120,55.63736758
5/11/15 15:35,111,55.26480181
5/11/15 15:40,118,53.91470636
5/11/15 15:45,117,54.05356982
5/11/15 15:50,104,58.93655981
5/11/15 15:55,123,54.20478064
5/11/15 16:00,111,58.57693327
5/11/15 16:05,114,55.57920031
5/11/15 16:10,117,56.86611451
5/11/15 16:15,116,54.0578554
5/11/15 16:20,112,55.79144367
5/11/15 16:25,119,58.01368478
5/11/15 16:30,120,55.50033521
5/11/15 16:35,117,56.96966721
5/11/15 16:40,127,57.13557037
5/11/15 16:45,117,56.28261856
5/11/15 16:50,123,58.41924857
5/11/15 16:55,106,59.16715341
5/11/15 17:00,117,55.03047729
5/11/15 17:05,111,57.14410194
5/11/15 17:10,118,59.15413265
5/11/15 17:15,101,58.23622491
5/11/15 17:20,126,57.42763265
5/11/15 17:25,114,61.17505389
5/11/15 17:30,93,56.35739719
5/11/15 17:35,112,55.30436473
5/11/15 17:40,110,56.96230114
5/11/15 17:45,123,58.47875366
5/11/15 17:50,108,57.90163014
5/11/15 17:55,116,58.3829169
5/11/15 18:00,105,59.12296643
5/11/15 18:05,111,59.94439078
5/11/15 18:10,106,59.92565464
5/11/15 18:15,102,60.49725906
5/11/15 18:20,117,60.70669308
5/11/15 18:25,102,60.70618393
5/11/15 18:30,108,59.01880123
5/11/15 18:35,111,59.79652688
5/11/15 18:40,98,59.58545448
5/11/15 18:45,118,60.01412058
5/11/15 18:50,103,60.78186235
5/11/15 18:55,98,62.4967268
5/11/15 19:00,98,61.22899816
5/11/15 19:05,91,60.89873732
5/11/15 19:10,98,61.08554974
5/11/15 19:15,96,60.16555041
5/11/15 19:20,81,61.652861
5/11/15 19:25,98,61.8340083
5/11/15 19:30,98,61.46518862
5/11/15 19:35,89,60.6383011
5/11/15 19:40,92,61.06532882
5/11/15 19:45,83,59.82884509
5/11/15 19:50,76,60.25593254
5/11/15 19:55,90,62.2071913
5/11/15 20:00,71,62.34863725
5/11/15 20:05,68,60.44293791
5/11/15 20:10,110,59.48360084
5/11/15 20:15,74,59.95867352
5/11/15 20:20,80,60.89437684
5/11/15 20:25,83,58.39850333
5/11/15 20:30,87,57.46664186
5/11/15 20:35,68,55.94492717
5/11/15 20:40,77,60.13550442
5/11/15 20:45,86,57.28414726
5/11/15 20:50,84,59.67437837
5/11/15 20:55,80,59.95164687
5/11/15 21:00,77,58.55932921
5/11/15 21:05,78,59.26776689
5/11/15 21:10,73,60.03826584
5/11/15 21:15,74,56.58589826
5/11/15 21:20,58,58.17032274
5/11/15 21:25,74,58.4293358
5/11/15 21:30,78,59.13086536
5/11/15 21:35,61,59.65327663
5/11/15 21:40,66,55.76288673
5/11/15 21:45,76,59.19358369
5/11/15 21:50,64,58.65714378
5/11/15 21:55,73,57.42048464
5/11/15 22:00,57,58.65744055
5/11/15 22:05,71,57.9159508
5/11/15 22:10,65,58.22822832
5/11/15 22:15,60,58.51687162
5/11/15 22:20,52,58.4341943
5/11/15 22:25,74,54.37018886
5/11/15 22:30,58,55.10370003
5/11/15 22:35,59,53.44252479
5/11/15 22:40,62,52.0501929
5/11/15 22:45,55,53.45814156
5/11/15 22:50,61,53.75267469
5/11/15 22:55,49,56.51666812
5/11/15 23:00,58,54.27779858
5/11/15 23:05,40,58.73087567
5/11/15 23:10,53,57.27054528
5/11/15 23:15,60,55.86764356
5/11/15 23:20,53,57.74806889
5/11/15 23:25,55,58.78845035
5/11/15 23:30,46,56.28520223
5/11/15 23:35,46,59.39864775
5/11/15 23:40,51,60.68882259
5/11/15 23:45,45,54.44114555
5/11/15 23:50,42,57.10652229
5/11/15 23:55,41,55.42926948
5/12/15 0:00,38,57.09710918
5/12/15 0:05,37,57.39891737
5/12/15 0:10,32,58.97216142
5/12/15 0:15,32,56.35917495
5/12/15 0:20,37,56.18325473
5/12/15 0:25,24,57.54193059
5/12/15 0:30,41,57.52197704
5/12/15 0:35,25,56.02696948
5/12/15 0:40,31,59.0006738
5/12/15 0:45,39,58.447358
5/12/15 0:50,19,57.99464524
5/12/15 0:55,32,58.13963154
5/12/15 1:00,20,58.46511092
5/12/15 1:05,24,54.58302101
5/12/15 1:10,21,59.38533211
5/12/15 1:15,18,56.87617615
5/12/15 1:20,36,58.73809289
5/12/15 1:25,24,56.59655911
5/12/15 1:30,33,57.17959901
5/12/15 1:35,26,56.02885248
5/12/15 1:40,31,57.72883593
5/12/15 1:45,33,56.11327083
5/12/15 1:50,27,58.08341174
5/12/15 1:55,25,61.41218585
5/12/15 2:00,21,60.98758252
5/12/15 2:05,28,58.22248071
5/12/15 2:10,23,56.58620261
5/12/15 2:15,34,59.32862023
5/12/15 2:20,20,54.41732171
5/12/15 2:25,29,58.98319015
5/12/15 2:30,18,58.46067269
5/12/15 2:35,23,60.39136161
5/12/15 2:40,31,58.41202946
5/12/15 2:45,23,60.35585482
5/12/15 2:50,23,57.3732731
5/12/15 2:55,26,58.40889207
5/12/15 3:00,22,57.99464429
5/12/15 3:05,25,58.11891853
5/12/15 3:10,26,59.47114137
5/12/15 3:15,21,60.06588223
5/12/15 3:20,24,60.7701026
5/12/15 3:25,32,59.88094997
5/12/15 3:30,29,57.531082
5/12/15 3:35,31,59.49629166
5/12/15 3:40,38,61.77935956
5/12/15 3:45,36,59.56878528
5/12/15 3:50,26,58.73733154
5/12/15 3:55,36,57.73856476
5/12/15 4:00,36,59.53426455
5/12/15 4:05,26,60.23158058
5/12/15 4:10,40,58.94790712
5/12/15 4:15,42,57.87850697
5/12/15 4:20,33,60.04862139
5/12/15 4:25,48,58.99327643
5/12/15 4:30,57,58.41154685
5/12/15 4:35,63,60.69760898
5/12/15 4:40,48,60.27193046
5/12/15 4:45,60,59.7736891
5/12/15 4:50,59,61.40725459
5/12/15 4:55,56,60.36939801
5/12/15 5:00,54,58.81676647
5/12/15 5:05,64,58.1385554
5/12/15 5:10,79,58.74138008
5/12/15 5:15,79,60.22329576
5/12/15 5:20,89,59.39082941
5/12/15 5:25,80,61.06796654
5/12/15 5:30,84,60.90300678
5/12/15 5:35,95,60.65078238
5/12/15 5:40,104,58.76219643
5/12/15 5:45,109,60.39905954
5/12/15 5:50,104,61.73733433
5/12/15 5:55,80,61.32668284
5/12/15 6:00,80,59.55670317
5/12/15 6:05,96,62.88163542
5/12/15 6:10,89,61.23068015
5/12/15 6:15,105,58.8493511
5/12/15 6:20,105,60.41052821
5/12/15 6:25,104,58.62735331
5/12/15 6:30,114,60.52674707
5/12/15 6:35,102,59.93231815
5/12/15 6:40,111,56.60378297
5/12/15 6:45,114,58.42388307
5/12/15 6:50,119,57.31154273
5/12/15 6:55,107,59.39614941
5/12/15 7:00,98,61.77580215
5/12/15 7:05,103,58.74305165
5/12/15 7:10,102,60.03341517
5/12/15 7:15,114,55.74532912
5/12/15 7:20,103,57.80937544
5/12/15 7:25,121,56.81139183
5/12/15 7:30,103,53.91126391
5/12/15 7:35,117,54.95304008
5/12/15 7:40,118,56.93720679
5/12/15 7:45,115,56.61477567
5/12/15 7:50,109,53.50768647
5/12/15 7:55,112,54.79527005
5/12/15 8:00,116,57.64375389
5/12/15 8:05,118,56.50725122
5/12/15 8:10,108,55.22755614
5/12/15 8:15,108,56.50262716
5/12/15 8:20,117,57.23104873
5/12/15 8:25,102,57.01431215
5/12/15 8:30,104,59.5249491
5/12/15 8:35,113,57.77049707
5/12/15 8:40,113,58.59415239
5/12/15 8:45,112,56.64257979
5/12/15 8:50,107,55.66293315
5/12/15 8:55,108,58.21455713
5/12/15 9:00,100,56.24455749
5/12/15 9:05,105,54.78691222
5/12/15 9:10,104,55.51290372
5/12/15 9:15,102,56.16690884
5/12/15 9:20,112,56.45461444
5/12/15 9:25,104,56.31132246
5/12/15 9:30,111,56.0211318
5/12/15 9:35,101,56.60387209
5/12/15 9:40,108,58.4390599
5/12/15 9:45,108,56.16468736
5/12/15 9:50,98,56.95388452
5/12/15 9:55,101,58.10493161
5/12/15 10:00,96,54.6185278
5/12/15 10:05,99,56.43247828
5/12/15 10:10,97,59.66307942
5/12/15 10:15,108,57.92422235
5/12/15 10:20,101,55.42234334
5/12/15 10:25,82,57.6506677
5/12/15 10:30,101,55.26067836
5/12/15 10:35,92,54.60547384
5/12/15 10:40,106,60.29482892
5/12/15 10:45,110,53.99324175
5/12/15 10:50,100,59.18461336
5/12/15 10:55,107,57.73972433
5/12/15 11:00,108,56.40194352
5/12/15 11:05,105,59.8596055
5/12/15 11:10,103,57.39015279
5/12/15 11:15,93,59.86026446
5/12/15 11:20,100,55.91724251
5/12/15 11:25,107,56.81509999
5/12/15 11:30,108,55.28100998
5/12/15 11:35,107,58.47040152
5/12/15 11:40,105,57.50013291
5/12/15 11:45,114,56.26885445
5/12/15 11:50,104,58.46031903
5/12/15 11:55,97,57.38053962
5/12/15 12:00,96,55.86455927
5/12/15 12:05,100,57.27349968
5/12/15 12:10,105,57.63327887
5/12/15 12:15,107,57.52809537
5/12/15 12:20,103,57.06864041
5/12/15 12:25,98,57.08168583
5/12/15 12:30,98,56.89017634
5/12/15 12:35,106,58.01594894
5/12/15 12:40,97,54.44566532
5/12/15 12:45,100,54.58925311
5/12/15 12:50,107,54.78576118
5/12/15 12:55,99,56.61695733
5/12/15 13:00,106,57.76826042
5/12/15 13:05,104,51.54737679
5/12/15 13:10,98,48.80406981
5/12/15 13:15,97,51.49896585
5/12/15 13:20,62,44.83284552
5/12/15 13:25,16,39.6124141
5/12/15 13:30,18,30.48602412
5/12/15 13:35,23,33.11020809
5/12/15 13:40,16,32.36308273
5/12/15 13:45,16,35.83240502
5/12/15 13:50,17,32.12489064
5/12/15 13:55,15,29.8849958
5/12/15 14:00,21,27.16507345
5/12/15 14:05,15,31.48280692
5/12/15 14:10,10,26.5377278
5/12/15 14:15,14,27.61649756
5/12/15 14:20,19,32.16066623
5/12/15 14:25,98,40.28339266
5/12/15 14:30,106,46.81926833
5/12/15 14:35,112,53.84380774
5/12/15 14:40,109,55.6655083
5/12/15 14:45,115,54.51287308
5/12/15 14:50,121,57.98032742
5/12/15 14:55,100,57.98298979
5/12/15 15:00,113,57.27910317
5/12/15 15:05,117,55.63171005
5/12/15 15:10,115,56.99914101
5/12/15 15:15,118,57.74842254
5/12/15 15:20,117,54.64641062
5/12/15 15:25,112,53.53733187
5/12/15 15:30,118,55.39454206
5/12/15 15:35,116,46.62100857
5/12/15 15:40,114,47.04434898
5/12/15 15:45,88,38.42145221
5/12/15 15:50,104,47.28222381
5/12/15 15:55,124,54.39227382
5/12/15 16:00,122,56.02886007
5/12/15 16:05,114,55.90672388
5/12/15 16:10,103,45.49887706
5/12/15 16:15,97,39.65948757
5/12/15 16:20,95,41.38768189
5/12/15 16:25,88,40.54575692
5/12/15 16:30,112,46.54393071
5/12/15 16:35,104,46.54739141
5/12/15 16:40,130,51.97148709
5/12/15 16:45,113,42.59372425
5/12/15 16:50,103,49.68944032
5/12/15 16:55,110,56.74130458
5/12/15 17:00,112,56.42467701
5/12/15 17:05,113,50.18920154
5/12/15 17:10,114,49.82047573
5/12/15 17:15,126,52.77705194
5/12/15 17:20,125,51.81536871
5/12/15 17:25,106,51.4956066
5/12/15 17:30,118,56.57652497
5/12/15 17:35,91,45.12190458
5/12/15 17:40,110,60.63115878
5/12/15 17:45,103,58.26507957
5/12/15 17:50,114,58.58584007
5/12/15 17:55,120,57.4061052
5/12/15 18:00,111,56.32526198
5/12/15 18:05,115,57.73318314
5/12/15 18:10,103,57.11980853
5/12/15 18:15,102,58.64324219
5/12/15 18:20,121,58.7633086
5/12/15 18:25,108,59.42693637
5/12/15 18:30,112,57.99427831
5/12/15 18:35,123,57.43278009
5/12/15 18:40,102,59.67904795
5/12/15 18:45,103,55.92551027
5/12/15 18:50,105,57.50221786
5/12/15 18:55,100,59.9472276
5/12/15 19:00,96,57.61303519
5/12/15 19:05,100,57.10581142
5/12/15 19:10,90,59.99383898
5/12/15 19:15,94,61.21466327
5/12/15 19:20,87,60.1234114
5/12/15 19:25,89,60.46188216
5/12/15 19:30,86,61.37564464
5/12/15 19:35,98,63.80179119
5/12/15 19:40,93,61.22694923
5/12/15 19:45,84,62.24469487
5/12/15 19:50,79,61.89448807
5/12/15 19:55,79,61.87666025
5/12/15 20:00,76,62.18597958
5/12/15 20:05,74,60.51921981
5/12/15 20:10,78,61.79848159
5/12/15 20:15,89,61.38409918
5/12/15 20:20,93,58.90888369
5/12/15 20:25,91,57.89527572
5/12/15 20:30,78,60.4386272
5/12/15 20:35,90,58.64808717
5/12/15 20:40,79,59.59806376
5/12/15 20:45,76,58.51114108
5/12/15 20:50,66,58.21557733
5/12/15 20:55,82,58.80745861
5/12/15 21:00,81,59.25825518
5/12/15 21:05,77,60.9414509
5/12/15 21:10,81,59.47770817
5/12/15 21:15,71,60.03376503
5/12/15 21:20,88,57.23832568
5/12/15 21:25,83,59.77886783
5/12/15 21:30,78,61.32791636
5/12/15 21:35,76,60.12999243
5/12/15 21:40,86,59.92148473
5/12/15 21:45,75,57.96604184
5/12/15 21:50,76,60.81837321
5/12/15 21:55,70,60.61834661
5/12/15 22:00,61,60.84543874
5/12/15 22:05,50,59.05608862
5/12/15 22:10,73,58.71070026
5/12/15 22:15,68,59.57356484
5/12/15 22:20,62,58.43224848
5/12/15 22:25,67,60.53086009
5/12/15 22:30,66,59.98841279
5/12/15 22:35,57,60.25252114
5/12/15 22:40,64,61.16928732
5/12/15 22:45,54,59.39304426
5/12/15 22:50,54,59.42823627
5/12/15 22:55,56,60.40714241
5/12/15 23:00,58,58.2293841
5/12/15 23:05,43,59.85875882
5/12/15 23:10,48,57.40364857
5/12/15 23:15,51,62.55523635
5/12/15 23:20,54,59.90300743
5/12/15 23:25,48,60.7804591
5/12/15 23:30,40,58.30237075
5/12/15 23:35,48,62.35903737
5/12/15 23:40,46,61.27096556
5/12/15 23:45,51,57.56301716
5/12/15 23:50,38,57.44679735
5/12/15 23:55,35,58.53316631
5/13/15 0:00,38,58.36181801
5/13/15 0:05,46,60.48012906
5/13/15 0:10,36,57.809219
5/13/15 0:15,29,61.30862367
5/13/15 0:20,34,61.14588445
5/13/15 0:25,40,59.64966233
5/13/15 0:30,30,59.79285475
5/13/15 0:35,38,58.63327632
5/13/15 0:40,29,56.64834068
5/13/15 0:45,36,58.71464546
5/13/15 0:50,30,58.42960508
5/13/15 0:55,26,56.75190191
5/13/15 1:00,20,59.1545375
5/13/15 1:05,27,57.07294401
5/13/15 1:10,27,60.32034803
5/13/15 1:15,30,58.4434128
5/13/15 1:20,21,60.64582836
5/13/15 1:25,22,57.870371
5/13/15 1:30,25,57.17946438
5/13/15 1:35,27,59.68122297
5/13/15 1:40,27,58.80242684
5/13/15 1:45,30,62.18419329
5/13/15 1:50,28,60.62856847
5/13/15 1:55,24,54.68066492
5/13/15 2:00,25,61.36040523
5/13/15 2:05,20,61.10150097
5/13/15 2:10,22,58.8231389
5/13/15 2:15,20,57.43245203
5/13/15 2:20,15,61.51574803
5/13/15 2:25,18,63.99531453
5/13/15 2:30,24,59.64867627
5/13/15 2:35,26,59.52884026
5/13/15 2:40,27,59.52924322
5/13/15 2:45,28,58.468071
5/13/15 2:50,20,57.52121853
5/13/15 2:55,31,57.0625875
5/13/15 3:00,18,57.76680882
5/13/15 3:05,23,59.48889429
5/13/15 3:10,37,56.73809419
5/13/15 3:15,27,58.96122181
5/13/15 3:20,21,61.73470799
5/13/15 3:25,26,60.3617731
5/13/15 3:30,40,57.71502726
5/13/15 3:35,29,57.67508224
5/13/15 3:40,30,60.89437684
5/13/15 3:45,33,59.70341507
5/13/15 3:50,33,57.31167452
5/13/15 3:55,34,60.9273284
5/13/15 4:00,40,59.97957994
5/13/15 4:05,21,58.20176771
5/13/15 4:10,39,57.79047907
5/13/15 4:15,44,58.91979769
5/13/15 4:20,41,57.43164422
5/13/15 4:25,46,57.96258967
5/13/15 4:30,47,61.11902657
5/13/15 4:35,61,60.49582073
5/13/15 4:40,50,61.21644387
5/13/15 4:45,76,59.80122016
5/13/15 4:50,60,60.66358223
5/13/15 4:55,51,60.88345145
5/13/15 5:00,69,60.03333458
5/13/15 5:05,58,61.12346764
5/13/15 5:10,74,59.73448363
5/13/15 5:15,86,61.10296513
5/13/15 5:20,79,60.53693386
5/13/15 5:25,92,61.11385543
5/13/15 5:30,92,64.26691222
5/13/15 5:35,103,61.49947989
5/13/15 5:40,111,61.52476956
5/13/15 5:45,93,60.11131033
5/13/15 5:50,109,61.15247875
5/13/15 5:55,91,60.16630608
5/13/15 6:00,100,61.31448885
5/13/15 6:05,99,63.76764214
5/13/15 6:10,91,63.12308709
5/13/15 6:15,97,60.52880548
5/13/15 6:20,113,59.7438133
5/13/15 6:25,109,59.89903284
5/13/15 6:30,112,59.94776425
5/13/15 6:35,120,58.82971423
5/13/15 6:40,117,59.17104267
5/13/15 6:45,118,61.02573366
5/13/15 6:50,108,60.1329089
5/13/15 6:55,108,58.27188056
5/13/15 7:00,102,59.96046455
5/13/15 7:05,106,58.4538954
5/13/15 7:10,110,59.71656858
5/13/15 7:15,110,60.89662867
5/13/15 7:20,122,59.40334292
5/13/15 7:25,112,59.7862377
5/13/15 7:30,115,59.07038464
5/13/15 7:35,110,57.84521977
5/13/15 7:40,112,55.92913215
5/13/15 7:45,119,57.11959899
5/13/15 7:50,120,58.35631407
5/13/15 7:55,116,55.08048868
5/13/15 8:00,109,57.15699258
5/13/15 8:05,115,58.67048786
5/13/15 8:10,110,55.50742159
5/13/15 8:15,118,55.7573515
5/13/15 8:20,105,57.71309306
5/13/15 8:25,106,57.92468599
5/13/15 8:30,110,56.18734215
5/13/15 8:35,106,56.19645375
5/13/15 8:40,117,55.42439985
5/13/15 8:45,110,59.43301962
5/13/15 8:50,111,57.73108301
5/13/15 8:55,110,58.83714194
5/13/15 9:00,104,59.47258633
5/13/15 9:05,105,59.13893496
5/13/15 9:10,105,59.74470645
5/13/15 9:15,115,59.65073657
5/13/15 9:20,106,60.87391699
5/13/15 9:25,112,58.08642303
5/13/15 9:30,111,56.6288868
5/13/15 9:35,108,56.28907632
5/13/15 9:40,104,58.57808241
5/13/15 9:45,122,56.74766848
5/13/15 9:50,114,58.28519809
5/13/15 9:55,113,57.11357169
5/13/15 10:00,107,59.10477262
5/13/15 10:05,91,58.95837834
5/13/15 10:10,92,59.15562691
5/13/15 10:15,103,56.72288133
5/13/15 10:20,105,58.98897758
5/13/15 10:25,104,58.0712955
5/13/15 10:30,101,57.50774266
5/13/15 10:35,101,56.69080869
5/13/15 10:40,101,54.17485648
5/13/15 10:45,98,58.48518109
5/13/15 10:50,104,57.86565876
5/13/15 10:55,99,58.21033413
5/13/15 11:00,101,54.75711037
5/13/15 11:05,103,58.04871182
5/13/15 11:10,109,59.13925637
5/13/15 11:15,102,58.37353888
5/13/15 11:20,103,58.36923339
5/13/15 11:25,98,56.14062838
5/13/15 11:30,115,58.31716643
5/13/15 11:35,101,56.61875121
5/13/15 11:40,109,54.97484226
5/13/15 11:45,104,56.17399238
5/13/15 11:50,99,58.44696167
5/13/15 11:55,93,57.21275916
5/13/15 12:00,97,56.60646525
5/13/15 12:05,100,55.92242029
5/13/15 12:10,96,58.70755055
5/13/15 12:15,106,55.11671416
5/13/15 12:20,102,57.34918378
5/13/15 12:25,108,56.08720938
5/13/15 12:30,100,58.53077605
5/13/15 12:35,110,58.16995676
5/13/15 12:40,97,56.11432041
5/13/15 12:45,109,57.16699163
5/13/15 12:50,100,56.92598369
5/13/15 12:55,100,59.60979221
5/13/15 13:00,93,56.72553137
5/13/15 13:05,104,55.68390595
5/13/15 13:10,97,57.68912225
5/13/15 13:15,114,55.01243803
5/13/15 13:20,95,56.38425792
5/13/15 13:25,110,56.57962728
5/13/15 13:30,99,58.63261547
5/13/15 13:35,115,56.1223682
5/13/15 13:40,108,54.2771766
5/13/15 13:45,107,54.43927203
5/13/15 13:50,99,57.49544911
5/13/15 13:55,105,57.07076803
5/13/15 14:00,101,55.2787527
5/13/15 14:05,116,55.46924484
5/13/15 14:10,97,53.3453028
5/13/15 14:15,110,53.85593631
5/13/15 14:20,105,56.4698292
5/13/15 14:25,108,53.68735657
5/13/15 14:30,95,49.71200314
5/13/15 14:35,98,47.31564138
5/13/15 14:40,86,49.45335037
5/13/15 14:45,105,49.53591036
5/13/15 14:50,107,46.34737618
5/13/15 14:55,109,57.18954687
5/13/15 15:00,119,58.43661276
5/13/15 15:05,108,56.83918742
5/13/15 15:10,117,53.21584036
5/13/15 15:15,107,45.29352121
5/13/15 15:20,128,54.67889
5/13/15 15:25,122,56.4590631
5/13/15 15:30,116,55.71282319
5/13/15 15:35,117,56.0529712
5/13/15 15:40,120,56.40705967
5/13/15 15:45,117,57.89333394
5/13/15 15:50,125,54.37654327
5/13/15 15:55,121,56.255645
5/13/15 16:00,113,57.31703908
5/13/15 16:05,112,54.7234515
5/13/15 16:10,118,57.76526336
5/13/15 16:15,120,57.63342867
5/13/15 16:20,127,54.1313787
5/13/15 16:25,120,56.57569156
5/13/15 16:30,110,54.62283234
5/13/15 16:35,119,54.580608
5/13/15 16:40,123,56.33228578
5/13/15 16:45,124,53.20057724
5/13/15 16:50,82,41.67329399
5/13/15 16:55,108,53.49011274
5/13/15 17:00,123,56.200855
5/13/15 17:05,120,56.43066734
5/13/15 17:10,123,57.58581796
5/13/15 17:15,117,57.27905197
5/13/15 17:20,112,56.03728142
5/13/15 17:25,125,58.04255272
5/13/15 17:30,119,57.22438617
5/13/15 17:35,117,55.48029444
5/13/15 17:40,108,56.0775289
5/13/15 17:45,116,58.9214247
5/13/15 17:50,113,55.85920704
5/13/15 17:55,114,59.26245969
5/13/15 18:00,125,57.9734174
5/13/15 18:05,99,58.121049
5/13/15 18:10,117,58.43631789
5/13/15 18:15,105,60.18678869
5/13/15 18:20,108,60.30516528
5/13/15 18:25,103,60.9667728
5/13/15 18:30,106,60.80639919
5/13/15 18:35,110,59.95507059
5/13/15 18:40,108,59.04977403
5/13/15 18:45,107,63.11877876
5/13/15 18:50,94,60.82120909
5/13/15 18:55,105,60.34797011
5/13/15 19:00,95,60.61769144
5/13/15 19:05,97,61.04195202
5/13/15 19:10,105,61.83954162
5/13/15 19:15,100,64.13495523
5/13/15 19:20,100,59.98624914
5/13/15 19:25,102,63.12401437
5/13/15 19:30,93,62.47441619
5/13/15 19:35,97,61.48607323
5/13/15 19:40,94,62.87516249
5/13/15 19:45,94,61.82572252
5/13/15 19:50,99,59.81712611
5/13/15 19:55,90,61.60204938
5/13/15 20:00,91,61.24962109
5/13/15 20:05,87,61.32320128
5/13/15 20:10,98,61.85603732
5/13/15 20:15,84,60.20873617
5/13/15 20:20,92,60.40604352
5/13/15 20:25,93,60.03583482
5/13/15 20:30,87,59.34070234
5/13/15 20:35,91,60.19051866
5/13/15 20:40,92,58.28161319
5/13/15 20:45,90,58.24795242
5/13/15 20:50,94,58.26208251
5/13/15 20:55,82,57.62370458
5/13/15 21:00,93,59.46180506
5/13/15 21:05,74,57.07543002
5/13/15 21:10,84,60.5458947
5/13/15 21:15,76,58.41599931
5/13/15 21:20,88,55.9102737
5/13/15 21:25,86,56.24038189
5/13/15 21:30,73,58.19496103
5/13/15 21:35,78,59.32936073
5/13/15 21:40,73,61.04684773
5/13/15 21:45,80,61.57449177
5/13/15 21:50,78,61.14324863
5/13/15 21:55,69,60.63547186
5/13/15 22:00,71,59.58826571
5/13/15 22:05,66,62.6907043
5/13/15 22:10,77,60.06168957
5/13/15 22:15,72,59.15772324
5/13/15 22:20,67,62.05803605
5/13/15 22:25,71,59.6524783
5/13/15 22:30,63,60.47421174
5/13/15 22:35,64,60.96243223
5/13/15 22:40,70,59.74410059
5/13/15 22:45,59,59.57757167
