Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH),RadarVehiclesCount
4/27/2015 1:15,65.13301587,18
4/27/2015 1:20,66.56364942,26
4/27/2015 1:25,66.76633461,23
4/27/2015 1:30,66.31214181,22
4/27/2015 1:35,66.07246979,13
4/27/2015 1:40,66.27959415,24
4/27/2015 1:45,66.69384098,15
4/27/2015 1:50,63.34534088,18
4/27/2015 1:55,66.47377194,15
4/27/2015 2:00,63.79410939,23
4/27/2015 2:05,66.07246979,21
4/27/2015 2:10,66.02068918,8
4/27/2015 2:15,66.29438912,18
4/27/2015 2:20,68.12299473,17
4/27/2015 2:25,64.43619264,16
4/27/2015 2:30,64.54863128,18
4/27/2015 2:35,64.41548058,18
4/27/2015 2:40,65.07753681,17
4/27/2015 2:45,66.59718409,20
4/27/2015 2:50,65.09602975,26
4/27/2015 2:55,66.48671757,11
4/27/2015 3:00,64.3507541,17
4/27/2015 3:05,64.14622004,16
4/27/2015 3:10,64.80901535,19
4/27/2015 3:15,67.60518572,20
4/27/2015 3:20,64.88527497,30
4/27/2015 3:25,67.64069251,15
4/27/2015 3:30,64.94808432,25
4/27/2015 3:35,66.03104568,23
4/27/2015 3:40,64.0012328,26
4/27/2015 3:45,67.51678804,28
4/27/2015 3:50,65.90972963,36
4/27/2015 3:55,63.13131313,30
4/27/2015 4:00,67.61110399,23
4/27/2015 4:05,67.3773493,22
4/27/2015 4:10,68.78135275,29
4/27/2015 4:15,67.10478924,36
4/27/2015 4:20,68.51945071,40
4/27/2015 4:25,69.24146287,37
4/27/2015 4:30,65.40671535,36
4/27/2015 4:35,70.08642093,41
4/27/2015 4:40,68.49308775,52
4/27/2015 4:45,65.69588108,55
4/27/2015 4:50,66.90096535,78
4/27/2015 4:55,67.60047442,62
4/27/2015 5:00,68.21924677,63
4/27/2015 5:05,68.05691336,61
4/27/2015 5:10,69.37083904,74
4/27/2015 5:15,68.07197546,81
4/27/2015 5:20,70.5404241,82
4/27/2015 5:25,68.83389567,91
4/27/2015 5:30,69.08631349,93
4/27/2015 5:35,66.45152177,94
4/27/2015 5:40,70.06120617,99
4/27/2015 5:45,70.34601426,103
4/27/2015 5:50,67.90403571,103
4/27/2015 5:55,68.13273684,107
4/27/2015 6:00,66.8408032,110
4/27/2015 6:05,67.33638503,102
4/27/2015 6:10,68.48394108,109
4/27/2015 6:15,65.62560609,120
4/27/2015 6:20,65.64930099,115
4/27/2015 6:25,65.34638348,122
4/27/2015 6:30,66.40190859,125
4/27/2015 6:35,65.41411272,114
4/27/2015 6:40,65.65926117,121
4/27/2015 6:45,63.95098437,126
4/27/2015 6:50,63.23239499,131
4/27/2015 6:55,67.44733509,118
4/27/2015 7:00,66.8201869,109
4/27/2015 7:05,68.21748418,127
4/27/2015 7:10,67.12448016,115
4/27/2015 7:15,69.2247055,121
4/27/2015 7:20,65.79142486,121
4/27/2015 7:25,65.33109951,123
4/27/2015 7:30,65.55895964,125
4/27/2015 7:35,67.82949127,124
4/27/2015 7:40,62.71652397,118
4/27/2015 7:45,65.96260914,131
4/27/2015 7:50,62.12152616,124
4/27/2015 7:55,63.40774348,122
4/27/2015 8:00,65.89095936,120
4/27/2015 8:05,65.0827217,112
4/27/2015 8:10,66.91942653,113
4/27/2015 8:15,67.10425544,117
4/27/2015 8:20,65.63404831,117
4/27/2015 8:25,64.81327628,115
4/27/2015 8:30,66.35977243,109
4/27/2015 8:35,65.46235583,110
4/27/2015 8:40,65.62948113,112
4/27/2015 8:45,65.71839649,110
4/27/2015 8:50,62.97326151,101
4/27/2015 8:55,66.75350821,108
4/27/2015 9:00,65.91938546,104
4/27/2015 9:05,67.78702421,99
4/27/2015 9:10,64.06413222,98
4/27/2015 9:15,65.60734971,97
4/27/2015 9:20,63.08477856,91
4/27/2015 9:25,65.14736854,104
4/27/2015 9:30,64.55609881,99
4/27/2015 9:35,67.23660876,99
4/27/2015 9:40,65.17000247,96
4/27/2015 9:45,66.17657336,103
4/27/2015 9:50,64.09847754,98
4/27/2015 9:55,63.5162976,106
4/27/2015 10:00,65.06836121,97
4/27/2015 10:05,66.64829627,77
4/27/2015 10:10,64.96815828,85
4/27/2015 10:15,65.3075914,94
4/27/2015 10:20,64.69081962,101
4/27/2015 10:25,64.51523599,95
4/27/2015 10:30,66.53313268,102
4/27/2015 10:35,63.59788576,99
4/27/2015 10:40,64.87226748,101
4/27/2015 10:45,64.14407062,88
4/27/2015 10:50,63.28312412,87
4/27/2015 10:55,64.90603633,89
4/27/2015 11:00,65.46680923,91
4/27/2015 11:05,65.69092706,90
4/27/2015 11:10,65.45625267,99
4/27/2015 11:15,63.77561597,84
4/27/2015 11:20,65.24238137,80
4/27/2015 11:25,67.15784416,84
4/27/2015 11:30,64.14370843,100
4/27/2015 11:35,65.26138014,94
4/27/2015 11:40,65.39358175,85
4/27/2015 11:45,64.32655195,100
4/27/2015 11:50,64.9321376,98
4/27/2015 11:55,65.80436504,85
4/27/2015 12:00,65.11275395,93
4/27/2015 12:05,66.90584256,88
4/27/2015 12:10,64.96934061,95
4/27/2015 12:15,65.30359595,106
4/27/2015 12:20,65.44123702,79
4/27/2015 12:25,64.41907781,81
4/27/2015 12:30,63.10399445,89
4/27/2015 12:35,65.07654933,99
4/27/2015 12:40,63.38977438,103
4/27/2015 12:45,63.76115783,109
4/27/2015 12:50,64.38320504,86
4/27/2015 12:55,65.19733063,99
4/27/2015 13:00,64.75620695,100
4/27/2015 13:05,65.57682159,90
4/27/2015 13:10,64.22024396,93
4/27/2015 13:15,66.44700579,97
4/27/2015 13:20,65.29991907,87
4/27/2015 13:25,65.04671429,106
4/27/2015 13:30,64.69262867,104
4/27/2015 13:35,63.753257,97
4/27/2015 13:40,63.8395811,102
4/27/2015 13:45,65.21380261,91
4/27/2015 13:50,63.05365975,93
4/27/2015 13:55,64.12994527,93
4/27/2015 14:00,67.03563307,98
4/27/2015 14:05,65.93166194,101
4/27/2015 14:10,64.78310181,90
4/27/2015 14:15,64.1014784,97
4/27/2015 14:20,63.47063342,106
4/27/2015 14:25,64.63289413,92
4/27/2015 14:30,64.69499142,103
4/27/2015 14:35,64.28487847,91
4/27/2015 14:40,64.66328951,101
4/27/2015 14:45,68.46837456,93
4/27/2015 14:50,65.12465022,100
4/27/2015 14:55,65.48310202,102
4/27/2015 15:00,64.90787382,104
4/27/2015 15:05,67.42539994,107
4/27/2015 15:10,65.41484183,99
4/27/2015 15:15,63.92700314,102
4/27/2015 15:20,67.36073698,102
4/27/2015 15:25,63.64028076,108
4/27/2015 15:30,65.92954001,109
4/27/2015 15:35,66.70566331,107
4/27/2015 15:40,64.14719568,108
4/27/2015 15:45,64.12262565,115
4/27/2015 15:50,64.78825399,107
4/27/2015 15:55,65.39063684,113
4/27/2015 16:00,65.18308392,96
4/27/2015 16:05,64.83564568,109
4/27/2015 16:10,65.53638544,103
4/27/2015 16:15,67.57217158,94
4/27/2015 16:20,65.36765305,120
4/27/2015 16:25,66.62200537,99
4/27/2015 16:30,67.2881969,102
4/27/2015 16:35,66.82783268,106
4/27/2015 16:40,65.50030313,101
4/27/2015 16:45,66.31917035,114
4/27/2015 16:50,66.63080408,107
4/27/2015 16:55,67.32899809,107
4/27/2015 17:00,67.00555626,106
4/27/2015 17:05,66.03162025,94
4/27/2015 17:10,67.98886081,107
4/27/2015 17:15,67.19552882,108
4/27/2015 17:20,65.85798599,106
4/27/2015 17:25,65.20883817,106
4/27/2015 17:30,66.27219584,112
4/27/2015 17:35,66.3549246,93
4/27/2015 17:40,67.25526905,91
4/27/2015 17:45,68.61286024,104
4/27/2015 17:50,66.37988526,98
4/27/2015 17:55,66.75951086,98
4/27/2015 18:00,65.54183817,98
4/27/2015 18:05,67.97235943,102
4/27/2015 18:10,67.25477507,86
4/27/2015 18:15,67.61255179,105
4/27/2015 18:20,68.67221742,93
4/27/2015 18:25,66.63626346,101
4/27/2015 18:30,67.1597063,89
4/27/2015 18:35,66.71003232,89
4/27/2015 18:40,66.61811421,81
4/27/2015 18:45,66.69066188,84
4/27/2015 18:50,67.83649516,80
4/27/2015 18:55,64.31622673,91
4/27/2015 19:00,65.81575596,81
4/27/2015 19:05,65.3220211,79
4/27/2015 19:10,66.66372293,66
4/27/2015 19:15,67.11899044,79
4/27/2015 19:20,66.04234368,89
4/27/2015 19:25,66.35590118,83
4/27/2015 19:30,65.75562036,83
4/27/2015 19:35,67.45132201,68
4/27/2015 19:40,67.89860858,70
4/27/2015 19:45,65.59507039,72
4/27/2015 19:50,67.09263413,69
4/27/2015 19:55,67.01875338,68
4/27/2015 20:00,68.17120845,68
4/27/2015 20:05,65.58390987,63
4/27/2015 20:10,64.76410114,69
4/27/2015 20:15,64.56801215,72
4/27/2015 20:20,64.01860647,58
4/27/2015 20:25,64.43619169,62
4/27/2015 20:30,64.79786241,55
4/27/2015 20:35,66.49299424,52
4/27/2015 20:40,64.4527016,72
4/27/2015 20:45,64.23741757,72
4/27/2015 20:50,63.40810567,53
4/27/2015 20:55,64.23794663,57
4/27/2015 21:00,65.3128602,52
4/27/2015 21:05,65.774,48
4/27/2015 21:10,65.53699035,62
4/27/2015 21:15,65.20767101,73
4/27/2015 21:20,65.23809579,65
4/27/2015 21:25,65.04447385,49
4/27/2015 21:30,65.97203646,68
4/27/2015 21:35,64.86227601,56
4/27/2015 21:40,65.64723879,42
4/27/2015 21:45,65.67152722,60
4/27/2015 21:50,66.38660756,46
4/27/2015 21:55,67.0548281,54
4/27/2015 22:00,65.63589338,57
4/27/2015 22:05,63.75268432,57
4/27/2015 22:10,66.22438792,43
4/27/2015 22:15,65.34215669,52
4/27/2015 22:20,68.98067584,51
4/27/2015 22:25,65.79334673,40
4/27/2015 22:30,65.29283554,45
4/27/2015 22:35,67.84337769,55
4/27/2015 22:40,64.88890634,37
4/27/2015 22:45,67.32113045,51
4/27/2015 22:50,65.88731377,31
4/27/2015 22:55,57.98774091,40
4/27/2015 23:00,64.57015115,42
4/27/2015 23:05,66.2482101,31
4/27/2015 23:10,65.94599872,46
4/27/2015 23:15,66.16665869,48
4/27/2015 23:20,67.63782439,38
4/27/2015 23:25,64.90222103,27
4/27/2015 23:30,66.0552099,33
4/27/2015 23:35,64.62260399,39
4/27/2015 23:40,64.59597461,35
4/27/2015 23:45,64.56145199,41
4/27/2015 23:50,65.36098669,35
4/27/2015 23:55,68.02288566,30
4/28/2015 0:00,64.04292619,37
4/28/2015 0:05,65.04671524,32
4/28/2015 0:10,65.58129111,24
4/28/2015 0:15,64.69559065,42
4/28/2015 0:20,65.15359401,34
4/28/2015 0:25,65.58918151,30
4/28/2015 0:30,67.7087479,28
4/28/2015 0:35,63.79410939,26
4/28/2015 0:40,67.48091053,33
4/28/2015 0:45,62.63421618,22
4/28/2015 0:50,61.65132027,35
4/28/2015 0:55,64.30304194,29
4/28/2015 1:00,64.55011037,28
4/28/2015 1:05,64.62260399,26
4/28/2015 1:10,65.38896148,21
4/28/2015 1:15,64.62260399,24
4/28/2015 1:20,64.51904276,12
4/28/2015 1:25,62.82062754,18
4/28/2015 1:30,63.98939626,29
4/28/2015 1:35,65.48068807,20
4/28/2015 1:40,61.45361091,18
4/28/2015 1:45,63.59882157,20
4/28/2015 1:50,65.72035913,20
4/28/2015 1:55,65.82392131,18
4/28/2015 2:00,65.73219568,19
4/28/2015 2:05,63.80397191,22
4/28/2015 2:10,65.34753737,25
4/28/2015 2:15,66.75597905,20
4/28/2015 2:20,64.96781032,22
4/28/2015 2:25,67.62589777,14
4/28/2015 2:30,66.59027975,12
4/28/2015 2:35,63.33843655,12
4/28/2015 2:40,66.69384098,17
4/28/2015 2:45,63.00703889,31
4/28/2015 2:50,67.64315861,29
4/28/2015 2:55,64.56737121,22
4/28/2015 3:00,64.82972741,20
4/28/2015 3:05,64.62260399,13
4/28/2015 3:10,66.20562049,26
4/28/2015 3:15,64.62260399,19
4/28/2015 3:20,65.43038654,19
4/28/2015 3:25,65.0713725,29
4/28/2015 3:30,63.65947864,30
4/28/2015 3:35,65.59608584,39
4/28/2015 3:40,64.38786419,23
4/28/2015 3:45,65.79581189,29
4/28/2015 3:50,63.79141857,32
4/28/2015 3:55,63.79410939,21
4/28/2015 4:00,65.20403016,28
4/28/2015 4:05,63.91708918,40
4/28/2015 4:10,68.04704989,29
4/28/2015 4:15,66.57400498,30
4/28/2015 4:20,68.07885799,54
4/28/2015 4:25,68.3734262,48
4/28/2015 4:30,67.58016912,51
4/28/2015 4:35,65.8791541,56
4/28/2015 4:40,67.94566178,67
4/28/2015 4:45,70.74075696,57
4/28/2015 4:50,68.07339483,64
4/28/2015 4:55,66.54038119,73
4/28/2015 5:00,69.31409018,56
4/28/2015 5:05,68.34316546,61
4/28/2015 5:10,69.79773117,82
4/28/2015 5:15,69.22271441,77
4/28/2015 5:20,70.2168135,88
4/28/2015 5:25,68.38313323,85
4/28/2015 5:30,68.03008771,85
4/28/2015 5:35,68.61836607,86
4/28/2015 5:40,65.60750995,97
4/28/2015 5:45,67.35466417,102
4/28/2015 5:50,67.25609298,119
4/28/2015 5:55,68.33247616,105
4/28/2015 6:00,67.24475515,113
4/28/2015 6:05,68.004543,113
4/28/2015 6:10,66.39414335,111
4/28/2015 6:15,66.36097087,111
4/28/2015 6:20,67.77688009,119
4/28/2015 6:25,66.43530199,125
4/28/2015 6:30,64.34039001,110
4/28/2015 6:35,66.84547088,120
4/28/2015 6:40,65.70673345,121
4/28/2015 6:45,65.89912566,115
4/28/2015 6:50,65.83712887,134
4/28/2015 6:55,65.20713531,114
4/28/2015 7:00,67.34553455,125
4/28/2015 7:05,65.98143535,122
4/28/2015 7:10,67.29332917,116
4/28/2015 7:15,66.01688335,122
4/28/2015 7:20,65.40611707,128
4/28/2015 7:25,65.72950107,117
4/28/2015 7:30,60.33800993,134
4/28/2015 7:35,66.12057258,135
4/28/2015 7:40,61.37693506,134
4/28/2015 7:45,52.33228695,132
4/28/2015 7:50,63.01013551,116
4/28/2015 7:55,65.13399696,121
4/28/2015 8:00,65.4222629,122
4/28/2015 8:05,66.85766013,116
4/28/2015 8:10,66.20482406,110
4/28/2015 8:15,66.16357345,106
4/28/2015 8:20,65.86153107,116
4/28/2015 8:25,64.8832232,107
4/28/2015 8:30,64.80954536,108
4/28/2015 8:35,66.03721521,94
4/28/2015 8:40,64.03927681,49
4/28/2015 8:45,65.51919334,180
4/28/2015 8:50,67.72528341,108
4/28/2015 8:55,67.14131907,112
4/28/2015 9:00,64.11417395,106
4/28/2015 9:05,65.07096859,111
4/28/2015 9:10,63.67025233,109
4/28/2015 9:15,65.35815366,109
4/28/2015 9:20,63.65901026,113
4/28/2015 9:25,65.93288693,105
4/28/2015 9:30,67.31630159,90
4/28/2015 9:35,66.12719153,101
4/28/2015 9:40,64.37082237,100
4/28/2015 9:45,66.36041337,96
4/28/2015 9:50,66.79053676,95
4/28/2015 9:55,64.8265265,107
4/28/2015 10:00,65.88707389,86
4/28/2015 10:05,64.57809085,104
4/28/2015 10:10,65.2220552,100
4/28/2015 10:15,64.07598678,95
4/28/2015 10:20,65.93879762,107
4/28/2015 10:25,64.62725461,92
4/28/2015 10:30,66.08309841,98
4/28/2015 10:35,66.39282259,98
4/28/2015 10:40,65.58970014,94
4/28/2015 10:45,64.96852616,96
4/28/2015 10:50,65.4120107,100
4/28/2015 10:55,65.92224788,102
4/28/2015 11:00,66.14593336,97
4/28/2015 11:05,64.04610813,99
4/28/2015 11:10,63.90717569,99
4/28/2015 11:15,65.70773184,95
4/28/2015 11:20,65.86238819,99
4/28/2015 11:25,68.22218694,87
4/28/2015 11:30,65.67375629,92
4/28/2015 11:35,64.48723845,92
4/28/2015 11:40,65.00708785,92
4/28/2015 11:45,65.95517479,91
4/28/2015 11:50,63.95927109,108
4/28/2015 11:55,64.67523793,102
4/28/2015 12:00,66.36570208,91
4/28/2015 12:05,63.21241489,93
4/28/2015 12:10,64.25223411,88
4/28/2015 12:15,65.76798406,94
4/28/2015 12:20,64.46811736,92
4/28/2015 12:25,64.83204086,94
4/28/2015 12:30,64.10981537,100
4/28/2015 12:35,66.7655723,88
4/28/2015 12:40,64.35910813,103
4/28/2015 12:45,65.13017028,96
4/28/2015 12:50,63.07181563,106
4/28/2015 12:55,64.59771918,90
4/28/2015 13:00,63.92519694,86
4/28/2015 13:05,64.30179608,90
4/28/2015 13:10,63.44757757,95
4/28/2015 13:15,65.7094584,86
4/28/2015 13:20,63.8943199,83
4/28/2015 13:25,64.10557909,100
4/28/2015 13:30,63.31767613,93
4/28/2015 13:35,65.56684529,91
4/28/2015 13:40,64.80111642,103
4/28/2015 13:45,64.47698434,95
4/28/2015 13:50,63.82016325,95
4/28/2015 13:55,64.14775034,104
4/28/2015 14:00,64.05111904,92
4/28/2015 14:05,63.78938577,91
4/28/2015 14:10,63.52964453,100
4/28/2015 14:15,65.29800763,103
4/28/2015 14:20,64.16827372,91
4/28/2015 14:25,33.83845947,61
4/28/2015 14:30,43.97664113,107
4/28/2015 14:35,32.49959635,53
4/28/2015 14:40,49.60883918,99
4/28/2015 14:45,47.8617428,99
4/28/2015 14:50,38.17857786,79
4/28/2015 14:55,62.03254254,94
4/28/2015 15:00,65.97484864,105
4/28/2015 15:05,63.76906055,105
4/28/2015 15:10,64.80029344,96
4/28/2015 15:15,66.08479937,95
4/28/2015 15:20,65.17623268,111
4/28/2015 15:25,65.12343187,104
4/28/2015 15:30,64.05843866,93
4/28/2015 15:35,63.20980182,113
4/28/2015 15:40,65.85234931,115
4/28/2015 15:45,63.90317835,106
4/28/2015 15:50,65.38694669,117
4/28/2015 15:55,65.33142852,115
4/28/2015 16:00,65.07866178,104
4/28/2015 16:05,64.59668761,99
4/28/2015 16:10,65.88407683,116
4/28/2015 16:15,67.82690381,109
4/28/2015 16:20,65.29463036,114
4/28/2015 16:25,68.26679775,113
4/28/2015 16:30,66.46984831,111
4/28/2015 16:35,69.49688345,112
4/28/2015 16:40,67.57035115,106
4/28/2015 16:45,64.67052095,99
4/28/2015 16:50,66.84322095,108
4/28/2015 16:55,67.19660401,107
4/28/2015 17:00,66.31421254,109
4/28/2015 17:05,66.43639519,103
4/28/2015 17:10,68.13935768,106
4/28/2015 17:15,67.64225219,107
4/28/2015 17:20,67.67067071,95
4/28/2015 17:25,66.77208885,115
4/28/2015 17:30,66.5011577,99
4/28/2015 17:35,65.39026517,105
4/28/2015 17:40,66.13468371,97
4/28/2015 17:45,65.87440204,107
4/28/2015 17:50,68.07914907,91
4/28/2015 17:55,67.09802144,113
4/28/2015 18:00,67.93861783,82
4/28/2015 18:05,66.60384285,113
4/28/2015 18:10,66.9183447,104
4/28/2015 18:15,67.41204069,99
4/28/2015 18:20,66.93968727,82
4/28/2015 18:25,67.45377389,93
4/28/2015 18:30,67.35999744,93
4/28/2015 18:35,67.87488998,93
4/28/2015 18:40,66.27145724,80
4/28/2015 18:45,66.46967291,88
4/28/2015 18:50,65.25028883,85
4/28/2015 18:55,64.73726128,80
4/28/2015 19:00,66.61661521,93
4/28/2015 19:05,67.09701926,85
4/28/2015 19:10,66.41094956,88
4/28/2015 19:15,66.07670512,84
4/28/2015 19:20,67.21895255,77
4/28/2015 19:25,67.81681278,84
4/28/2015 19:30,65.97284048,75
4/28/2015 19:35,65.36744161,65
4/28/2015 19:40,70.0352585,74
4/28/2015 19:45,67.0134476,75
4/28/2015 19:50,67.04924737,66
4/28/2015 19:55,65.09933686,79
4/28/2015 20:00,66.57606528,72
4/28/2015 20:05,65.46176894,68
4/28/2015 20:10,65.8561229,67
4/28/2015 20:15,64.75558023,70
4/28/2015 20:20,68.63063686,45
4/28/2015 20:25,64.97175646,62
4/28/2015 20:30,65.12056186,67
4/28/2015 20:35,64.11900092,65
4/28/2015 20:40,66.70325599,60
4/28/2015 20:45,65.60058096,73
4/28/2015 20:50,65.66597588,63
4/28/2015 20:55,68.28223816,58
4/28/2015 21:00,66.05866207,48
4/28/2015 21:05,67.63861703,55
4/28/2015 21:10,66.46788851,55
4/28/2015 21:15,66.61099181,66
4/28/2015 21:20,64.86557553,64
4/28/2015 21:25,67.2806924,49
4/28/2015 21:30,66.43912867,61
4/28/2015 21:35,64.71926184,52
4/28/2015 21:40,64.96027831,50
4/28/2015 21:45,65.76338939,54
4/28/2015 21:50,65.41416392,53
4/28/2015 21:55,64.04143951,47
4/28/2015 22:00,65.39028982,60
4/28/2015 22:05,66.08385028,43
4/28/2015 22:10,66.69038976,51
4/28/2015 22:15,65.84992113,55
4/28/2015 22:20,65.4991739,61
4/28/2015 22:25,64.84582583,58
4/28/2015 22:30,65.95828658,44
4/28/2015 22:35,64.24060046,62
4/28/2015 22:40,66.40920166,58
4/28/2015 22:45,67.62589777,33
4/28/2015 22:50,67.01196946,46
4/28/2015 22:55,64.29103188,49
4/28/2015 23:00,65.0713725,51
4/28/2015 23:05,66.80681722,34
4/28/2015 23:10,65.51825705,45
4/28/2015 23:15,65.01712578,41
4/28/2015 23:20,65.61383876,27
4/28/2015 23:25,66.57153982,32
4/28/2015 23:30,66.57301891,33
4/28/2015 23:35,64.0125308,36
4/28/2015 23:40,64.34347999,44
4/28/2015 23:45,65.12315311,41
4/28/2015 23:50,59.16834617,36
4/28/2015 23:55,61.72287145,43
4/29/2015 0:00,66.07246979,27
4/29/2015 0:05,64.3119184,37
4/29/2015 0:10,66.12425136,42
4/29/2015 0:15,64.0012328,25
4/29/2015 0:20,65.86534733,28
4/29/2015 0:25,64.74687823,26
4/29/2015 0:30,64.82972836,23
4/29/2015 0:35,67.10808876,27
4/29/2015 0:40,65.44814041,32
4/29/2015 0:45,61.77317297,31
4/29/2015 0:50,63.27629943,31
4/29/2015 0:55,67.69839139,26
4/29/2015 1:00,65.31992097,34
4/29/2015 1:05,64.4450691,25
4/29/2015 1:10,61.99903632,23
4/29/2015 1:15,66.77669016,14
4/29/2015 1:20,64.44137112,16
4/29/2015 1:25,65.5842493,23
4/29/2015 1:30,66.53849819,16
4/29/2015 1:35,62.18027013,20
4/29/2015 1:40,63.41438234,27
4/29/2015 1:45,65.2957558,23
4/29/2015 1:50,63.75712255,23
4/29/2015 1:55,61.72287145,25
4/29/2015 2:00,64.24978128,24
4/29/2015 2:05,64.69361852,25
4/29/2015 2:10,65.86534638,24
4/29/2015 2:15,65.90972963,18
4/29/2015 2:20,64.41548058,14
4/29/2015 2:25,64.32671218,21
4/29/2015 2:30,64.93328959,22
4/29/2015 2:35,64.22315095,24
4/29/2015 2:40,67.41877436,24
4/29/2015 2:45,61.18435038,12
4/29/2015 2:50,66.40386839,27
4/29/2015 2:55,62.75849042,20
4/29/2015 3:00,64.56880669,25
4/29/2015 3:05,64.53975387,18
4/29/2015 3:10,61.30862462,18
4/29/2015 3:15,64.62260399,26
4/29/2015 3:20,65.53394872,25
4/29/2015 3:25,66.08726452,26
4/29/2015 3:30,65.1966328,23
4/29/2015 3:35,65.26764638,22
4/29/2015 3:40,66.16998001,36
4/29/2015 3:45,67.76792588,23
4/29/2015 3:50,64.67980985,41
4/29/2015 3:55,66.7900058,31
4/29/2015 4:00,64.86424813,32
4/29/2015 4:05,65.80303006,45
4/29/2015 4:10,65.4510986,30
4/29/2015 4:15,65.98370329,35
4/29/2015 4:20,66.08973063,40
4/29/2015 4:25,65.37860593,35
4/29/2015 4:30,66.94113508,49
4/29/2015 4:35,66.90881023,56
4/29/2015 4:40,66.26028344,61
4/29/2015 4:45,64.79886175,56
4/29/2015 4:50,68.51031256,80
