Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH),RadarVehiclesCount
4/27/15 4:00,74.44026883,45
4/27/15 4:05,72.70042949,33
4/27/15 4:10,75.43446274,46
4/27/15 4:15,73.19752645,49
4/27/15 4:20,73.32180068,46
4/27/15 4:25,74.31599459,35
4/27/15 4:30,75.18591426,43
4/27/15 4:35,78.91414141,50
4/27/15 4:40,77.91994751,49
4/27/15 4:45,77.54712479,73
4/27/15 4:50,80.77825499,63
4/27/15 4:55,78.04422175,63
4/27/15 5:00,78.78986718,67
4/27/15 5:05,79.16268989,83
4/27/15 5:10,80.77825499,97
4/27/15 5:15,78.5413187,95
4/27/15 5:20,77.79567327,93
4/27/15 5:25,76.80147936,116
4/27/15 5:30,76.80147936,110
4/27/15 5:35,74.31599459,124
4/27/15 5:40,78.91414141,100
4/27/15 5:45,76.55293088,122
4/27/15 5:50,76.67720512,134
4/27/15 5:55,76.42865665,115
4/27/15 6:00,76.55293088,118
4/27/15 6:05,76.9257536,112
4/27/15 6:10,76.80147936,152
4/27/15 6:15,73.57034916,174
4/27/15 6:20,68.8479281,146
4/27/15 6:25,74.81309155,132
4/27/15 6:30,73.94317188,134
4/27/15 6:35,74.31599459,168
4/27/15 6:40,75.55873698,158
4/27/15 6:45,71.95478406,141
4/27/15 6:50,79.78406108,171
4/27/15 6:55,79.16268989,143
4/27/15 7:00,82.02099738,119
4/27/15 7:05,79.65978684,122
4/27/15 7:10,81.64817466,139
4/27/15 7:15,79.90833532,130
4/27/15 7:20,71.08486439,168
4/27/15 7:25,71.70623558,180
4/27/15 7:30,76.55293088,157
4/27/15 7:35,80.90252923,162
4/27/15 7:40,76.9257536,157
4/27/15 7:45,70.4634932,197
4/27/15 7:50,74.81309155,175
4/27/15 7:55,72.82470373,194
4/27/15 8:00,74.44026883,138
4/27/15 8:05,72.45188101,126
4/27/15 8:10,74.31599459,145
4/27/15 8:15,74.06744611,135
4/27/15 8:20,75.06164002,132
4/27/15 8:25,79.6908554,90
4/27/15 8:30,79.03841565,117
4/27/15 8:35,74.56454307,128
4/27/15 8:40,72.94897797,152
4/27/15 8:45,75.06164002,145
4/27/15 8:50,76.42865665,143
4/27/15 8:55,76.67720512,156
4/27/15 9:00,73.57034916,120
4/27/15 9:05,70.21494472,111
4/27/15 9:10,75.06164002,120
4/27/15 9:15,75.3101885,122
4/27/15 9:20,75.68301121,109
4/27/15 9:25,81.7724489,123
4/27/15 9:30,80.40543228,138
4/27/15 9:35,76.42865665,95
4/27/15 9:40,76.67720512,135
4/27/15 9:45,77.67139903,130
4/27/15 9:50,75.55873698,130
4/27/15 9:55,77.29857631,112
4/27/15 10:00,77.17430208,106
4/27/15 10:05,72.82470373,111
4/27/15 10:10,74.93736578,111
4/27/15 10:15,77.42285055,116
4/27/15 10:20,76.80147936,120
4/27/15 10:25,76.55293088,119
4/27/15 10:30,77.42285055,124
4/27/15 10:35,75.43446274,128
4/27/15 10:40,75.55873698,132
4/27/15 10:45,76.67720512,90
4/27/15 10:50,75.43446274,111
4/27/15 10:55,74.19172035,121
4/27/15 11:00,77.91994751,114
4/27/15 11:05,75.93155969,121
4/27/15 11:10,76.18010817,112
4/27/15 11:15,71.08486439,126
4/27/15 11:20,76.05583393,102
4/27/15 11:25,77.29857631,115
4/27/15 11:30,76.55293088,129
4/27/15 11:35,75.3101885,111
4/27/15 11:40,73.44607492,140
4/27/15 11:45,69.96639625,141
4/27/15 11:50,71.83050982,129
4/27/15 11:55,75.18591426,140
4/27/15 12:00,72.70042949,113
4/27/15 12:05,74.56454307,88
4/27/15 12:10,70.58776744,114
4/27/15 12:15,77.05002784,105
4/27/15 12:20,73.6946234,122
4/27/15 12:25,72.70042949,88
4/27/15 12:30,71.08486439,153
4/27/15 12:35,72.82470373,135
4/27/15 12:40,73.81889764,115
4/27/15 12:45,71.70623558,123
4/27/15 12:50,68.22655691,132
4/27/15 12:55,76.67720512,103
4/27/15 13:00,74.31599459,135
4/27/15 13:05,76.18010817,126
4/27/15 13:10,79.90833532,123
4/27/15 13:15,79.78406108,115
4/27/15 13:20,74.93736578,109
4/27/15 13:25,64.99542671,143
4/27/15 13:30,70.21494472,91
4/27/15 13:35,74.19172035,132
4/27/15 13:40,77.17430208,109
4/27/15 13:45,77.42285055,112
4/27/15 13:50,74.93736578,118
4/27/15 13:55,73.19752645,102
4/27/15 14:00,74.68881731,111
4/27/15 14:05,74.93736578,122
4/27/15 14:10,73.57034916,116
4/27/15 14:15,73.94317188,149
4/27/15 14:20,73.57034916,123
4/27/15 14:25,74.31599459,130
4/27/15 14:30,72.20333254,118
4/27/15 14:35,73.6946234,119
4/27/15 14:40,76.18010817,111
4/27/15 14:45,78.04422175,122
4/27/15 14:50,74.68881731,127
4/27/15 14:55,72.32760678,115
4/27/15 15:00,74.44026883,135
4/27/15 15:05,79.41123837,126
4/27/15 15:10,76.80147936,143
4/27/15 15:15,79.65978684,136
4/27/15 15:20,77.17430208,125
4/27/15 15:25,77.29857631,143
4/27/15 15:30,76.9257536,129
4/27/15 15:35,76.42865665,149
4/27/15 15:40,70.96059015,167
4/27/15 15:45,74.68881731,211
4/27/15 15:50,78.04422175,177
4/27/15 15:55,80.28115804,168
4/27/15 16:00,77.91994751,146
4/27/15 16:05,77.67139903,157
4/27/15 16:10,74.44026883,159
4/27/15 16:15,76.18010817,155
4/27/15 16:20,74.68881731,161
4/27/15 16:25,75.93155969,145
4/27/15 16:30,76.80147936,164
4/27/15 16:35,77.67139903,136
4/27/15 16:40,78.5413187,148
4/27/15 16:45,77.17430208,146
4/27/15 16:50,78.29277022,156
4/27/15 16:55,74.06744611,141
4/27/15 17:00,79.65978684,134
4/27/15 17:05,77.67139903,126
4/27/15 17:10,77.17430208,132
4/27/15 17:15,76.30438241,139
4/27/15 17:20,77.05002784,158
4/27/15 17:25,75.68301121,169
4/27/15 17:30,78.29277022,134
4/27/15 17:35,75.55873698,123
4/27/15 17:40,75.3101885,119
4/27/15 17:45,79.16268989,106
4/27/15 17:50,79.65978684,132
4/27/15 17:55,76.9257536,116
4/27/15 18:00,76.55293088,139
4/27/15 18:05,74.68881731,102
4/27/15 18:10,75.80728545,112
4/27/15 18:15,75.18591426,109
4/27/15 18:20,77.42285055,136
4/27/15 18:25,79.03841565,125
4/27/15 18:30,77.67139903,115
4/27/15 18:35,76.30438241,96
4/27/15 18:40,79.28696413,84
4/27/15 18:45,77.42285055,100
4/27/15 18:50,76.80147936,107
4/27/15 18:55,75.43446274,100
4/27/15 19:00,72.20333254,86
4/27/15 19:05,71.58196135,83
4/27/15 19:10,77.98208463,54
4/27/15 19:15,75.3101885,103
4/27/15 19:20,75.80728545,121
4/27/15 19:25,77.29857631,82
4/27/15 19:30,76.80147936,84
4/27/15 19:35,78.29277022,63
4/27/15 19:40,77.17430208,92
4/27/15 19:45,77.42285055,76
4/27/15 19:50,79.78406108,75
4/27/15 19:55,77.79567327,76
4/27/15 20:00,79.16268989,78
4/27/15 20:05,77.42285055,68
4/27/15 20:10,75.55873698,77
4/27/15 20:15,73.94317188,72
4/27/15 20:20,70.4634932,63
4/27/15 20:25,69.46929929,62
4/27/15 20:30,76.67720512,57
4/27/15 20:35,74.56454307,55
4/27/15 20:40,70.4634932,76
4/27/15 20:45,73.57034916,68
4/27/15 20:50,76.67720512,82
4/27/15 20:55,80.03260956,56
4/27/15 21:00,78.04422175,58
4/27/15 21:05,81.39962618,56
4/27/15 21:10,79.78406108,65
4/27/15 21:15,76.67720512,53
4/27/15 21:20,77.17430208,70
4/27/15 21:25,77.05002784,49
4/27/15 21:30,74.44026883,61
4/27/15 21:35,76.42865665,49
4/27/15 21:40,75.93155969,52
4/27/15 21:45,75.55873698,49
4/27/15 21:50,78.5413187,45
4/27/15 21:55,81.02680347,32
4/27/15 22:00,78.04422175,66
4/27/15 22:05,73.19752645,39
4/27/15 22:10,70.96059015,48
4/27/15 22:15,75.68301121,42
4/27/15 22:20,79.53551261,49
4/27/15 22:25,77.54712479,46
4/27/15 22:30,75.68301121,38
4/27/15 22:35,76.80147936,46
4/27/15 22:40,76.9257536,44
4/27/15 22:45,77.91994751,37
4/27/15 22:50,74.56454307,39
4/27/15 22:55,71.95478406,39
4/27/15 23:00,72.57615525,52
4/27/15 23:05,77.42285055,30
4/27/15 23:10,72.32760678,42
4/27/15 23:15,69.22075082,38
4/27/15 23:20,73.32180068,37
4/27/15 23:25,72.32760678,42
4/27/15 23:30,69.34502505,37
4/27/15 23:35,73.81889764,29
4/27/15 23:40,76.30438241,30
4/27/15 23:45,75.55873698,43
4/27/15 23:50,73.94317188,39
4/27/15 23:55,73.81889764,33
4/28/15 0:00,72.0790583,38
4/28/15 0:05,75.3101885,29
4/28/15 0:10,74.19172035,30
4/28/15 0:15,76.42865665,38
4/28/15 0:20,76.42865665,39
4/28/15 0:25,78.5413187,33
4/28/15 0:30,81.27535194,21
4/28/15 0:35,77.29857631,32
4/28/15 0:40,77.42285055,28
4/28/15 0:45,77.36071343,20
4/28/15 0:50,71.33341287,27
4/28/15 0:55,70.21494472,19
4/28/15 1:00,69.59357353,32
4/28/15 1:05,71.95478406,21
4/28/15 1:10,73.6946234,29
4/28/15 1:15,71.83050982,25
4/28/15 1:20,74.56454307,22
4/28/15 1:25,75.80728545,20
4/28/15 1:30,76.67720512,29
4/28/15 1:35,73.19752645,23
4/28/15 1:40,69.84212201,18
4/28/15 1:45,71.83050982,33
4/28/15 1:50,73.57034916,20
4/28/15 1:55,74.93736578,30
4/28/15 2:00,75.68301121,25
4/28/15 2:05,75.55873698,21
4/28/15 2:10,74.56454307,30
4/28/15 2:15,74.40920027,28
4/28/15 2:20,73.94317188,33
4/28/15 2:25,73.94317188,13
4/28/15 2:30,73.44607492,17
4/28/15 2:35,70.99165871,18
4/28/15 2:40,69.71784777,24
4/28/15 2:45,69.09647658,35
4/28/15 2:50,68.81685954,33
4/28/15 2:55,70.71204168,30
4/28/15 3:00,71.33341287,32
4/28/15 3:05,71.58196135,19
4/28/15 3:10,72.32760678,23
4/28/15 3:15,70.96059015,29
4/28/15 3:20,72.45188101,23
4/28/15 3:25,76.18010817,41
4/28/15 3:30,73.94317188,36
4/28/15 3:35,70.83631592,25
4/28/15 3:40,72.94897797,34
4/28/15 3:45,77.79567327,42
4/28/15 3:50,79.53551261,30
4/28/15 3:55,73.94317188,32
4/28/15 4:00,69.71784777,33
4/28/15 4:05,70.37028752,21
4/28/15 4:10,72.32760678,40
4/28/15 4:15,71.08486439,46
4/28/15 4:20,73.32180068,64
4/28/15 4:25,72.0790583,49
4/28/15 4:30,78.16849598,58
4/28/15 4:35,75.3101885,64
4/28/15 4:40,75.3101885,70
4/28/15 4:45,81.02680347,53
4/28/15 4:50,78.04422175,90
4/28/15 4:55,75.06164002,71
4/28/15 5:00,72.45188101,87
4/28/15 5:05,76.80147936,78
4/28/15 5:10,77.91994751,85
4/28/15 5:15,81.27535194,95
4/28/15 5:20,80.28115804,93
4/28/15 5:25,78.16849598,110
4/28/15 5:30,76.42865665,124
4/28/15 5:35,77.91994751,117
4/28/15 5:40,76.55293088,129
4/28/15 5:45,75.43446274,147
4/28/15 5:50,75.43446274,150
4/28/15 5:55,75.18591426,130
4/28/15 6:00,75.18591426,148
4/28/15 6:05,78.41704446,121
4/28/15 6:10,76.18010817,140
4/28/15 6:15,78.66559294,163
4/28/15 6:20,78.78986718,134
4/28/15 6:25,73.81889764,150
4/28/15 6:30,73.81889764,172
4/28/15 6:35,74.56454307,143
4/28/15 6:40,79.03841565,160
4/28/15 6:45,80.40543228,187
4/28/15 6:50,80.77825499,171
4/28/15 6:55,74.06744611,162
4/28/15 7:00,73.6946234,166
4/28/15 7:05,75.06164002,129
4/28/15 7:10,73.81889764,162
4/28/15 7:15,70.71204168,141
4/28/15 7:20,78.91414141,173
4/28/15 7:25,75.80728545,131
4/28/15 7:30,70.83631592,154
4/28/15 7:35,72.70042949,173
4/28/15 7:40,72.70042949,183
4/28/15 7:45,79.53551261,177
4/28/15 7:50,75.55873698,176
4/28/15 7:55,78.29277022,161
4/28/15 8:00,76.42865665,170
4/28/15 8:05,75.80728545,130
4/28/15 8:10,76.30438241,126
4/28/15 8:15,78.16849598,150
4/28/15 8:20,76.18010817,153
4/28/15 8:25,73.07325221,142
4/28/15 8:30,74.19172035,142
4/28/15 8:35,78.29277022,26
4/28/15 8:40,75.80728545,21
4/28/15 8:45,70.52563032,61
4/28/15 8:50,76.18010817,147
4/28/15 8:55,81.02680347,147
4/28/15 9:00,78.91414141,135
4/28/15 9:05,74.93736578,152
4/28/15 9:10,74.68881731,123
4/28/15 9:15,72.70042949,151
4/28/15 9:20,72.32760678,157
4/28/15 9:25,73.57034916,124
4/28/15 9:30,77.05002784,113
4/28/15 9:35,76.18010817,128
4/28/15 9:40,74.06744611,132
4/28/15 9:45,75.18591426,134
4/28/15 9:50,75.18591426,129
4/28/15 9:55,75.93155969,115
4/28/15 10:00,78.78986718,127
4/28/15 10:05,76.30438241,117
4/28/15 10:10,73.81889764,115
4/28/15 10:15,74.93736578,154
4/28/15 10:20,71.45768711,130
4/28/15 10:25,74.06744611,130
4/28/15 10:30,75.06164002,119
4/28/15 10:35,75.06164002,114
4/28/15 10:40,69.46929929,138
4/28/15 10:45,75.3101885,114
4/28/15 10:50,73.94317188,126
4/28/15 10:55,77.17430208,125
4/28/15 11:00,80.1568838,128
4/28/15 11:05,75.55873698,127
4/28/15 11:10,74.19172035,106
4/28/15 11:15,72.70042949,117
4/28/15 11:20,72.57615525,110
4/28/15 11:25,77.17430208,80
4/28/15 11:30,73.07325221,130
4/28/15 11:35,68.59937962,117
4/28/15 11:40,71.58196135,126
4/28/15 11:45,74.19172035,120
4/28/15 11:50,76.18010817,114
4/28/15 11:55,77.67139903,108
4/28/15 12:00,76.67720512,98
4/28/15 12:05,74.68881731,111
4/28/15 12:10,76.9257536,117
4/28/15 12:15,75.43446274,120
4/28/15 12:20,74.68881731,108
4/28/15 12:25,76.05583393,134
4/28/15 12:30,75.43446274,122
4/28/15 12:35,71.45768711,106
4/28/15 12:40,73.32180068,107
4/28/15 12:45,73.44607492,129
4/28/15 12:50,72.0790583,113
4/28/15 12:55,72.57615525,134
4/28/15 13:00,71.70623558,105
4/28/15 13:05,72.45188101,147
4/28/15 13:10,73.19752645,126
4/28/15 13:15,72.94897797,110
4/28/15 13:20,79.41123837,88
4/28/15 13:25,77.29857631,125
4/28/15 13:30,77.67139903,125
4/28/15 13:35,75.3101885,104
4/28/15 13:40,76.67720512,121
4/28/15 13:45,73.07325221,112
4/28/15 13:50,69.09647658,110
4/28/15 13:55,74.68881731,136
4/28/15 14:00,74.68881731,125
4/28/15 14:05,71.70623558,133
4/28/15 14:10,69.96639625,121
4/28/15 14:15,68.72365386,134
4/28/15 14:20,74.68881731,115
4/28/15 14:25,76.18010817,127
4/28/15 14:30,72.20333254,122
4/28/15 14:35,75.55873698,126
4/28/15 14:40,73.81889764,124
4/28/15 14:45,71.33341287,121
4/28/15 14:50,70.68097312,88
4/28/15 14:55,74.19172035,106
4/28/15 15:00,76.30438241,123
4/28/15 15:05,78.16849598,152
4/28/15 15:10,79.28696413,96
4/28/15 15:15,74.31599459,144
4/28/15 15:20,72.94897797,153
4/28/15 15:25,76.42865665,149
4/28/15 15:30,76.9257536,153
4/28/15 15:35,76.42865665,163
4/28/15 15:40,77.42285055,146
4/28/15 15:45,74.56454307,198
4/28/15 15:50,72.82470373,179
4/28/15 15:55,73.19752645,194
4/28/15 16:00,74.44026883,154
4/28/15 16:05,77.42285055,178
4/28/15 16:10,78.91414141,138
4/28/15 16:15,78.41704446,164
4/28/15 16:20,70.58776744,169
4/28/15 16:25,73.19752645,150
4/28/15 16:30,75.43446274,158
4/28/15 16:35,75.43446274,154
4/28/15 16:40,78.04422175,135
4/28/15 16:45,79.41123837,155
4/28/15 16:50,78.16849598,157
4/28/15 16:55,80.40543228,142
4/28/15 17:00,76.9257536,144
4/28/15 17:05,78.41704446,126
4/28/15 17:10,80.77825499,144
4/28/15 17:15,79.03841565,140
4/28/15 17:20,78.91414141,125
4/28/15 17:25,74.06744611,143
4/28/15 17:30,79.41123837,124
4/28/15 17:35,76.42865665,154
4/28/15 17:40,75.43446274,140
4/28/15 17:45,78.78986718,156
4/28/15 17:50,79.53551261,111
4/28/15 17:55,80.28115804,138
4/28/15 18:00,78.91414141,122
4/28/15 18:05,80.40543228,119
4/28/15 18:10,77.29857631,112
4/28/15 18:15,75.55873698,107
4/28/15 18:20,72.57615525,106
4/28/15 18:25,77.05002784,124
4/28/15 18:30,79.16268989,114
4/28/15 18:35,77.79567327,87
4/28/15 18:40,73.6946234,115
4/28/15 18:45,77.79567327,106
4/28/15 18:50,75.80728545,116
4/28/15 18:55,75.93155969,106
4/28/15 19:00,75.3101885,109
4/28/15 19:05,74.68881731,108
4/28/15 19:10,78.5413187,112
4/28/15 19:15,78.16849598,108
4/28/15 19:20,81.02680347,84
4/28/15 19:25,79.65978684,87
4/28/15 19:30,80.40543228,66
4/28/15 19:35,77.05002784,76
4/28/15 19:40,76.9257536,63
4/28/15 19:45,75.93155969,68
4/28/15 19:50,78.13742742,62
4/28/15 19:55,75.93155969,84
4/28/15 20:00,72.82470373,85
4/28/15 20:05,71.70623558,78
4/28/15 20:10,74.56454307,69
4/28/15 20:15,77.54712479,71
4/28/15 20:20,78.78986718,33
4/28/15 20:25,81.15107771,51
4/28/15 20:30,83.26373976,43
4/28/15 20:35,78.29277022,64
4/28/15 20:40,77.67139903,54
4/28/15 20:45,78.04422175,52
4/28/15 20:50,76.55293088,68
4/28/15 20:55,77.91994751,70
4/28/15 21:00,74.93736578,56
4/28/15 21:05,78.78986718,42
4/28/15 21:10,78.5413187,56
4/28/15 21:15,76.05583393,72
4/28/15 21:20,77.29857631,53
4/28/15 21:25,76.42865665,46
4/28/15 21:30,75.93155969,46
4/28/15 21:35,76.55293088,48
4/28/15 21:40,76.18010817,52
4/28/15 21:45,75.80728545,50
4/28/15 21:50,77.05002784,68
4/28/15 21:55,71.83050982,46
4/28/15 22:00,75.06164002,52
4/28/15 22:05,73.57034916,41
4/28/15 22:10,74.68881731,60
4/28/15 22:15,71.83050982,62
4/28/15 22:20,72.32760678,54
4/28/15 22:25,77.05002784,52
4/28/15 22:30,79.41123837,59
4/28/15 22:35,75.55873698,45
4/28/15 22:40,75.68301121,70
4/28/15 22:45,76.55293088,36
4/28/15 22:50,69.22075082,38
4/28/15 22:55,70.83631592,41
4/28/15 23:00,74.68881731,36
4/28/15 23:05,76.30438241,47
4/28/15 23:10,79.16268989,34
4/28/15 23:15,76.42865665,41
4/28/15 23:20,75.93155969,34
4/28/15 23:25,80.1568838,36
4/28/15 23:30,79.22482701,30
4/28/15 23:35,77.42285055,39
4/28/15 23:40,76.67720512,27
4/28/15 23:45,78.78986718,58
4/28/15 23:50,80.65398075,25
4/28/15 23:55,79.28696413,34
4/29/15 0:00,79.78406108,21
4/29/15 0:05,78.78986718,37
4/29/15 0:10,75.3101885,32
4/29/15 0:15,75.93155969,40
4/29/15 0:20,76.9257536,33
4/29/15 0:25,75.68301121,28
4/29/15 0:30,73.57034916,40
4/29/15 0:35,70.58776744,22
4/29/15 0:40,70.71204168,25
4/29/15 0:45,66.11389485,32
4/29/15 0:50,65.36824942,29
4/29/15 0:55,66.48671757,20
4/29/15 1:00,65.6167979,41
4/29/15 1:05,68.22655691,25
4/29/15 1:10,72.54508669,22
4/29/15 1:15,75.68301121,31
4/29/15 1:20,76.30438241,9
4/29/15 1:25,75.18591426,14
4/29/15 1:30,77.20537064,17
4/29/15 1:35,74.40920027,18
4/29/15 1:40,68.35083115,18
4/29/15 1:45,73.81889764,28
4/29/15 1:50,74.56454307,20
4/29/15 1:55,75.3101885,30
4/29/15 2:00,72.70042949,15
4/29/15 2:05,74.56454307,31
4/29/15 2:10,75.65194265,29
4/29/15 2:15,76.42865665,17
4/29/15 2:20,72.45188101,37
4/29/15 2:25,69.43823073,23
4/29/15 2:30,73.19752645,20
4/29/15 2:35,73.32180068,17
4/29/15 2:40,71.70623558,32
4/29/15 2:45,71.95478406,27
4/29/15 2:50,72.57615525,27
4/29/15 2:55,75.18591426,26
4/29/15 3:00,73.57034916,23
4/29/15 3:05,73.57034916,26
4/29/15 3:10,74.06744611,21
4/29/15 3:15,71.20913863,33
4/29/15 3:20,73.6946234,37
4/29/15 3:25,71.83050982,23
4/29/15 3:30,73.32180068,29
4/29/15 3:35,73.07325221,27
4/29/15 3:40,67.35663724,38
4/29/15 3:45,66.23816909,40
4/29/15 3:50,63.50413585,47
4/29/15 3:55,70.83631592,35
4/29/15 4:00,75.80728545,44
4/29/15 4:05,74.25385747,46
4/29/15 4:10,70.21494472,22
4/29/15 4:15,75.34125706,25
4/29/15 4:20,75.49659986,30
4/29/15 4:25,76.11797105,15
4/29/15 4:30,75.65194265,60
4/29/15 4:35,74.40920027,40
4/29/15 4:40,74.93736578,61
4/29/15 4:45,76.89468504,42
4/29/15 4:50,76.11797105,73
4/29/15 4:55,79.65978684,75
4/29/15 5:00,78.91414141,39
4/29/15 5:05,75.03057146,70
4/29/15 5:10,78.5413187,85
4/29/15 5:15,73.01111509,83
4/29/15 5:20,78.29277022,111
4/29/15 5:25,78.66559294,111
4/29/15 5:30,79.90833532,113
4/29/15 5:35,78.78986718,112
4/29/15 5:40,77.54712479,115
4/29/15 5:45,79.41123837,173
4/29/15 5:50,74.44026883,158
4/29/15 5:55,75.18591426,161
4/29/15 6:00,80.77825499,142
4/29/15 6:05,79.03841565,115
4/29/15 6:10,74.44026883,159
4/29/15 6:15,77.67139903,149
4/29/15 6:20,75.68301121,146
4/29/15 6:25,66.61099181,164
4/29/15 6:30,75.80728545,163
4/29/15 6:35,73.32180068,158
4/29/15 6:40,73.94317188,165
4/29/15 6:45,77.05002784,171
4/29/15 6:50,78.41704446,147
4/29/15 6:55,77.05002784,141
4/29/15 7:00,79.28696413,153
4/29/15 7:05,82.14527161,139
4/29/15 7:10,80.90252923,140
4/29/15 7:15,74.56454307,159
4/29/15 7:20,78.29277022,136
4/29/15 7:25,77.05002784,144
4/29/15 7:30,76.67720512,168
4/29/15 7:35,77.42285055,169
4/29/15 7:40,77.54712479,170
4/29/15 7:45,70.83631592,187
4/29/15 7:50,76.9257536,190
4/29/15 7:55,80.62291219,122
4/29/15 8:00,80.03260956,150
4/29/15 8:05,78.41704446,154
4/29/15 8:10,79.28696413,117
