Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH),RadarVehiclesCount
4/27/2015 5:45,67.93564187,89
4/27/2015 5:50,66.54701815,93
4/27/2015 5:55,63.91243975,117
4/27/2015 6:00,66.56178349,108
4/27/2015 6:05,64.59667718,116
4/27/2015 6:10,66.19374128,106
4/27/2015 6:15,63.72255726,114
4/27/2015 6:20,61.87294165,122
4/27/2015 6:25,62.07722255,127
4/27/2015 6:30,64.88700438,123
4/27/2015 6:35,64.61198201,120
4/27/2015 6:40,61.46985724,116
4/27/2015 6:45,64.54969129,137
4/27/2015 6:50,65.57399235,122
4/27/2015 6:55,62.73328798,118
4/27/2015 7:00,63.81280381,127
4/27/2015 7:05,63.64022387,113
4/27/2015 7:10,64.95074669,128
4/27/2015 7:15,64.26572326,112
4/27/2015 7:20,64.95621839,116
4/27/2015 7:25,62.56222317,122
4/27/2015 7:30,64.48050193,123
4/27/2015 7:35,61.10529375,123
4/27/2015 7:40,66.19833975,116
4/27/2015 7:45,64.99327918,129
4/27/2015 7:50,60.49715002,119
4/27/2015 7:55,63.46355557,113
4/27/2015 8:00,61.87648295,120
4/27/2015 8:05,64.02137218,102
4/27/2015 8:10,63.09588883,109
4/27/2015 8:15,64.0621307,112
4/27/2015 8:20,62.7807394,104
4/27/2015 8:25,63.78174947,100
4/27/2015 8:30,62.01449759,123
4/27/2015 8:35,64.10626839,108
4/27/2015 8:40,64.33067919,103
4/27/2015 8:45,62.62863923,102
4/27/2015 8:50,60.27466489,117
4/27/2015 8:55,62.83430821,102
4/27/2015 9:00,61.62039014,100
4/27/2015 9:05,64.23691221,106
4/27/2015 9:10,62.90449027,95
4/27/2015 9:15,63.1255276,104
4/27/2015 9:20,63.82182438,93
4/27/2015 9:25,63.44215896,90
4/27/2015 9:30,62.29998739,102
4/27/2015 9:35,64.38898109,89
4/27/2015 9:40,62.01751741,93
4/27/2015 9:45,62.24381879,99
4/27/2015 9:50,61.91151756,107
4/27/2015 9:55,62.71066353,99
4/27/2015 10:00,62.43237768,97
4/27/2015 10:05,63.98721838,99
4/27/2015 10:10,61.74071065,99
4/27/2015 10:15,61.1716406,93
4/27/2015 10:20,63.12113014,99
4/27/2015 10:25,62.04277578,103
4/27/2015 10:30,63.32299898,102
4/27/2015 10:35,62.85621207,105
4/27/2015 10:40,62.56440863,96
4/27/2015 10:45,62.70878053,100
4/27/2015 10:50,61.91318249,93
4/27/2015 10:55,63.9301519,94
4/27/2015 11:00,62.9150895,98
4/27/2015 11:05,63.28369585,100
4/27/2015 11:10,63.28245189,105
4/27/2015 11:15,58.23064038,99
4/27/2015 11:20,61.28798936,109
4/27/2015 11:25,64.26338041,102
4/27/2015 11:30,62.67249911,98
4/27/2015 11:35,60.65300102,105
4/27/2015 11:40,61.03920764,92
4/27/2015 11:45,61.42162835,105
4/27/2015 11:50,63.25433204,107
4/27/2015 11:55,62.44042736,88
4/27/2015 12:00,61.22577449,111
4/27/2015 12:05,62.34847702,104
4/27/2015 12:10,62.65680839,107
4/27/2015 12:15,61.74407938,110
4/27/2015 12:20,62.51890942,99
4/27/2015 12:25,60.1287589,90
4/27/2015 12:30,63.00267841,91
4/27/2015 12:35,61.70537737,98
4/27/2015 12:40,59.65610113,103
4/27/2015 12:45,60.15351097,110
4/27/2015 12:50,62.52334386,98
4/27/2015 12:55,63.35155876,99
4/27/2015 13:00,62.60487986,107
4/27/2015 13:05,61.26283623,105
4/27/2015 13:10,61.57028488,98
4/27/2015 13:15,63.35867833,94
4/27/2015 13:20,63.22418222,99
4/27/2015 13:25,61.69355694,109
4/27/2015 13:30,62.20641952,102
4/27/2015 13:35,62.91478704,101
4/27/2015 13:40,61.78662135,102
4/27/2015 13:45,63.33547836,103
4/27/2015 13:50,59.0073923,104
4/27/2015 13:55,61.61554706,101
4/27/2015 14:00,62.43287356,106
4/27/2015 14:05,63.67411504,112
4/27/2015 14:10,63.52547747,108
4/27/2015 14:15,61.07134096,96
4/27/2015 14:20,63.1184526,108
4/27/2015 14:25,60.14666068,114
4/27/2015 14:30,60.78557336,121
4/27/2015 14:35,61.75116339,116
4/27/2015 14:40,62.00007642,122
4/27/2015 14:45,62.71979125,113
4/27/2015 14:50,63.05637047,112
4/27/2015 14:55,63.02733377,115
4/27/2015 15:00,62.16263549,115
4/27/2015 15:05,62.6067458,114
4/27/2015 15:10,62.81745696,111
4/27/2015 15:15,62.90441821,116
4/27/2015 15:20,62.8463998,108
4/27/2015 15:25,62.79788646,124
4/27/2015 15:30,64.27037861,110
4/27/2015 15:35,61.75237274,111
4/27/2015 15:40,59.98876834,112
4/27/2015 15:45,59.7455721,117
4/27/2015 15:50,62.15931037,122
4/27/2015 15:55,62.75002165,124
4/27/2015 16:00,61.74761972,119
4/27/2015 16:05,62.76950777,114
4/27/2015 16:10,60.44166029,117
4/27/2015 16:15,57.83632529,118
4/27/2015 16:20,61.16043077,126
4/27/2015 16:25,62.36099527,117
4/27/2015 16:30,62.15711828,114
4/27/2015 16:35,62.7904379,116
4/27/2015 16:40,62.85912096,110
4/27/2015 16:45,59.83877114,126
4/27/2015 16:50,62.41333245,126
4/27/2015 16:55,61.88857075,116
4/27/2015 17:00,64.06369134,109
4/27/2015 17:05,63.54400596,106
4/27/2015 17:10,59.13754309,109
4/27/2015 17:15,64.04076917,122
4/27/2015 17:20,62.14320911,126
4/27/2015 17:25,59.49747778,105
4/27/2015 17:30,63.07507058,130
4/27/2015 17:35,61.64741964,106
4/27/2015 17:40,62.53841829,115
4/27/2015 17:45,66.32295057,99
4/27/2015 17:50,62.57715918,101
4/27/2015 17:55,63.35098988,96
4/27/2015 18:00,63.61076904,106
4/27/2015 18:05,62.5489227,100
4/27/2015 18:10,61.47478187,103
4/27/2015 18:15,64.88424245,94
4/27/2015 18:20,64.30510034,99
4/27/2015 18:25,61.98602977,97
4/27/2015 18:30,63.25638286,99
4/27/2015 18:35,65.28145694,87
4/27/2015 18:40,62.14407571,93
4/27/2015 18:45,64.88585144,98
4/27/2015 18:50,63.5899233,102
4/27/2015 18:55,65.2160004,85
4/27/2015 19:00,62.83185443,89
4/27/2015 19:05,61.89298812,89
4/27/2015 19:10,62.29446615,88
4/27/2015 19:15,64.82374182,89
4/27/2015 19:20,65.40862016,88
4/27/2015 19:25,62.84478323,84
4/27/2015 19:30,62.92716995,81
4/27/2015 19:35,63.50789142,75
4/27/2015 19:40,63.46403818,76
4/27/2015 19:45,63.51847547,78
4/27/2015 19:50,61.43217163,77
4/27/2015 19:55,62.6704976,78
4/27/2015 20:00,62.49241562,69
4/27/2015 20:05,64.20788784,76
4/27/2015 20:10,62.46279392,72
4/27/2015 20:15,63.59032247,81
4/27/2015 20:20,62.6723768,76
4/27/2015 20:25,61.70955676,85
4/27/2015 20:30,60.24791414,79
4/27/2015 20:35,65.37811195,56
4/27/2015 20:40,62.94517294,82
4/27/2015 20:45,60.77753789,78
4/27/2015 20:50,62.97231526,71
4/27/2015 20:55,59.13940144,71
4/27/2015 21:00,62.13711922,64
4/27/2015 21:05,61.71706695,75
4/27/2015 21:10,62.01736001,72
4/27/2015 21:15,62.17361208,83
4/27/2015 21:20,60.61210407,75
4/27/2015 21:25,61.89231968,72
4/27/2015 21:30,61.81922589,91
4/27/2015 21:35,63.17939032,67
4/27/2015 21:40,63.53522716,53
4/27/2015 21:45,63.27943681,68
4/27/2015 21:50,62.8065733,70
4/27/2015 21:55,62.70401899,56
4/27/2015 22:00,62.76156238,66
4/27/2015 22:05,61.51745468,68
4/27/2015 22:10,62.19280048,51
4/27/2015 22:15,62.59205252,59
4/27/2015 22:20,63.10817953,58
4/27/2015 22:25,63.82037563,68
4/27/2015 22:30,63.45376701,62
4/27/2015 22:35,65.136647,44
4/27/2015 22:40,61.44621355,60
4/27/2015 22:45,66.48565566,48
4/27/2015 22:50,61.9433105,45
4/27/2015 22:55,64.51366208,43
4/27/2015 23:00,62.00191865,50
4/27/2015 23:05,56.81563379,50
4/27/2015 23:10,62.87240815,51
4/27/2015 23:15,61.93591313,53
4/27/2015 23:20,63.21416231,36
4/27/2015 23:25,63.31638003,45
4/27/2015 23:30,61.23465095,41
4/27/2015 23:35,64.33991404,48
4/27/2015 23:40,62.89374882,48
4/27/2015 23:45,64.95525698,47
4/27/2015 23:50,62.21943744,49
4/27/2015 23:55,64.22906922,39
4/28/2015 0:00,62.31106732,46
4/28/2015 0:05,60.90567484,47
4/28/2015 0:10,62.9310931,37
4/28/2015 0:15,62.44040651,45
4/28/2015 0:20,64.73307051,45
4/28/2015 0:25,62.91091864,34
4/28/2015 0:30,63.72719271,37
4/28/2015 0:35,62.19037988,30
4/28/2015 0:40,59.99304728,39
4/28/2015 0:45,62.03355704,39
4/28/2015 0:50,61.26155055,34
4/28/2015 0:55,58.88904297,29
4/28/2015 1:00,61.22577449,28
4/28/2015 1:05,61.55717309,38
4/28/2015 1:10,62.54396869,29
4/28/2015 1:15,62.83246313,28
4/28/2015 1:20,60.66654042,21
4/28/2015 1:25,59.52736022,29
4/28/2015 1:30,61.82643363,22
4/28/2015 1:35,64.41548058,25
4/28/2015 1:40,60.15958189,24
4/28/2015 1:45,62.28802379,27
4/28/2015 1:50,60.89437684,31
4/28/2015 1:55,61.89547461,22
4/28/2015 2:00,58.44655018,35
4/28/2015 2:05,61.53646009,31
4/28/2015 2:10,61.5216663,27
4/28/2015 2:15,61.87081783,29
4/28/2015 2:20,63.31082015,16
4/28/2015 2:25,59.58949734,28
4/28/2015 2:30,59.09240038,20
4/28/2015 2:35,63.91986367,20
4/28/2015 2:40,62.84725881,22
4/28/2015 2:45,60.92988363,35
4/28/2015 2:50,53.93501901,37
4/28/2015 2:55,62.18889984,24
4/28/2015 3:00,61.35300692,31
4/28/2015 3:05,61.39147379,21
4/28/2015 3:10,63.55739651,20
4/28/2015 3:15,61.44177532,30
4/28/2015 3:20,63.41093017,28
4/28/2015 3:25,63.64912214,20
4/28/2015 3:30,61.74295678,33
4/28/2015 3:35,61.6784882,38
4/28/2015 3:40,61.19519896,41
4/28/2015 3:45,61.91959474,34
4/28/2015 3:50,64.25767168,25
4/28/2015 3:55,59.67925085,30
4/28/2015 4:00,61.58568548,29
4/28/2015 4:05,59.68492237,39
4/28/2015 4:10,62.6963533,42
4/28/2015 4:15,60.48012906,42
4/28/2015 4:20,64.22468788,55
4/28/2015 4:25,63.08169332,64
4/28/2015 4:30,65.56933984,60
4/28/2015 4:35,66.06231619,60
4/28/2015 4:40,65.81055542,74
4/28/2015 4:45,66.78147067,62
4/28/2015 4:50,65.42488545,54
4/28/2015 4:55,66.04961115,72
4/28/2015 5:00,65.03207221,55
4/28/2015 5:05,64.46412286,71
4/28/2015 5:10,67.05658121,81
4/28/2015 5:15,66.58891159,80
4/28/2015 5:20,67.37507092,76
4/28/2015 5:25,65.63130724,92
4/28/2015 5:30,62.50614844,85
4/28/2015 5:35,68.08989905,104
4/28/2015 5:40,67.24958117,103
4/28/2015 5:45,61.90712769,103
4/28/2015 5:50,65.34200688,101
4/28/2015 5:55,66.8187609,106
4/28/2015 6:00,63.12853604,117
4/28/2015 6:05,65.3543905,114
4/28/2015 6:10,64.28998798,103
4/28/2015 6:15,61.28279357,125
4/28/2015 6:20,64.38942008,112
4/28/2015 6:25,62.99957136,123
4/28/2015 6:30,63.79322098,126
4/28/2015 6:35,65.40728328,121
4/28/2015 6:40,62.4584799,123
4/28/2015 6:45,64.0837378,116
4/28/2015 6:50,63.62621799,116
4/28/2015 6:55,61.56102917,120
4/28/2015 7:00,37.02870314,87
4/28/2015 7:05,34.66591207,67
4/28/2015 7:10,34.11075321,71
4/28/2015 7:15,30.22668632,46
4/28/2015 7:20,31.58338152,55
4/28/2015 7:25,32.3969131,84
4/28/2015 7:30,33.67831815,90
4/28/2015 7:35,32.45655709,73
4/28/2015 7:40,35.07313557,93
4/28/2015 7:45,31.46554703,47
4/28/2015 7:50,40.41608541,129
4/28/2015 7:55,62.29689172,126
4/28/2015 8:00,62.17454125,106
4/28/2015 8:05,63.29456339,115
4/28/2015 8:10,62.85112152,104
4/28/2015 8:15,65.88912092,115
4/28/2015 8:20,62.15866469,99
4/28/2015 8:25,63.2970532,115
4/28/2015 8:30,62.90789788,104
4/28/2015 8:35,61.45361186,100
4/28/2015 8:40,61.69328198,42
4/28/2015 8:45,60.91533541,160
4/28/2015 8:50,64.02897245,101
4/28/2015 8:55,62.60272759,109
4/28/2015 9:00,62.61480496,109
4/28/2015 9:05,61.92271412,102
4/28/2015 9:10,64.43649225,103
4/28/2015 9:15,61.12059479,104
4/28/2015 9:20,64.12264651,101
4/28/2015 9:25,62.9120583,104
4/28/2015 9:30,62.734348,93
4/28/2015 9:35,62.28213776,108
4/28/2015 9:40,62.61404835,104
4/28/2015 9:45,62.12465975,99
4/28/2015 9:50,64.60216026,102
4/28/2015 9:55,62.6082486,97
4/28/2015 10:00,63.67121564,100
4/28/2015 10:05,62.57047671,103
4/28/2015 10:10,63.10413099,103
4/28/2015 10:15,61.10770676,100
4/28/2015 10:20,61.83556609,109
4/28/2015 10:25,61.13385354,100
4/28/2015 10:30,62.57631439,96
4/28/2015 10:35,61.96036464,108
4/28/2015 10:40,62.59841167,104
4/28/2015 10:45,64.17033686,92
4/28/2015 10:50,62.98353836,108
4/28/2015 10:55,61.89912541,117
4/28/2015 11:00,63.66724389,95
4/28/2015 11:05,61.80805209,101
4/28/2015 11:10,59.40651729,100
4/28/2015 11:15,60.9451145,109
4/28/2015 11:20,63.03622445,101
4/28/2015 11:25,64.11979546,108
4/28/2015 11:30,62.36647266,88
4/28/2015 11:35,63.36302269,108
4/28/2015 11:40,61.53269504,91
4/28/2015 11:45,62.53317035,100
4/28/2015 11:50,62.59514155,105
4/28/2015 11:55,63.28268608,93
4/28/2015 12:00,63.48622364,102
4/28/2015 12:05,62.39007749,96
4/28/2015 12:10,61.30491076,95
4/28/2015 12:15,63.11279506,95
4/28/2015 12:20,64.11663816,103
4/28/2015 12:25,62.52107402,111
4/28/2015 12:30,62.52766168,108
4/28/2015 12:35,62.18814797,109
4/28/2015 12:40,63.12175212,105
4/28/2015 12:45,61.07202931,86
4/28/2015 12:50,58.28592911,117
4/28/2015 12:55,62.74481733,104
4/28/2015 13:00,63.36150188,91
4/28/2015 13:05,61.73094199,120
4/28/2015 13:10,62.3945489,85
4/28/2015 13:15,61.88217461,80
4/28/2015 13:20,61.35934427,87
4/28/2015 13:25,61.27268453,100
4/28/2015 13:30,62.0955235,97
4/28/2015 13:35,62.89332216,92
4/28/2015 13:40,62.08873863,98
4/28/2015 13:45,62.00732209,103
4/28/2015 13:50,60.80964087,93
4/28/2015 13:55,60.72117588,108
4/28/2015 14:00,58.52231772,110
4/28/2015 14:05,39.20556309,40
4/28/2015 14:10,19.02949276,7
4/28/2015 14:15,21.05264782,16
4/28/2015 14:20,27.44389417,17
4/28/2015 14:25,28.47951298,9
4/28/2015 14:30,19.67675442,5
4/28/2015 14:35,32.1722335,21
4/28/2015 14:40,21.59264893,9
4/28/2015 14:45,28.06526536,27
4/28/2015 14:50,41.22008015,116
4/28/2015 14:55,42.87461179,100
4/28/2015 15:00,52.69109383,86
4/28/2015 15:05,55.71924207,122
4/28/2015 15:10,61.20303153,106
4/28/2015 15:15,62.97482024,117
4/28/2015 15:20,63.12361236,117
4/28/2015 15:25,61.98611984,118
4/28/2015 15:30,64.23360132,114
4/28/2015 15:35,58.90598902,110
4/28/2015 15:40,61.86521339,114
4/28/2015 15:45,62.80732707,121
4/28/2015 15:50,60.42691107,125
4/28/2015 15:55,60.04529817,115
4/28/2015 16:00,57.8748007,125
4/28/2015 16:05,61.59672748,113
4/28/2015 16:10,60.27703902,116
4/28/2015 16:15,62.74413467,116
4/28/2015 16:20,62.31147502,119
4/28/2015 16:25,63.8644166,131
4/28/2015 16:30,61.56658715,93
4/28/2015 16:35,62.75224693,108
4/28/2015 16:40,62.12483137,119
4/28/2015 16:45,62.18619006,113
4/28/2015 16:50,60.97055113,117
4/28/2015 16:55,64.78106427,123
4/28/2015 17:00,61.6899379,100
4/28/2015 17:05,62.14815175,122
4/28/2015 17:10,61.75492607,104
4/28/2015 17:15,61.51012463,111
4/28/2015 17:20,61.29240294,132
4/28/2015 17:25,62.12001009,105
4/28/2015 17:30,63.09808282,102
4/28/2015 17:35,61.60051908,113
4/28/2015 17:40,61.8689244,98
4/28/2015 17:45,62.47483906,113
4/28/2015 17:50,64.28184823,112
4/28/2015 17:55,63.30343701,97
4/28/2015 18:00,62.91919872,105
4/28/2015 18:05,62.65687192,97
4/28/2015 18:10,63.95178839,100
4/28/2015 18:15,65.33736006,105
4/28/2015 18:20,63.40344273,106
4/28/2015 18:25,63.22264719,106
4/28/2015 18:30,64.25710279,98
4/28/2015 18:35,63.96498646,93
4/28/2015 18:40,64.26831357,93
4/28/2015 18:45,63.70491053,95
4/28/2015 18:50,61.38368864,91
4/28/2015 18:55,64.58659848,95
4/28/2015 19:00,63.21840143,94
4/28/2015 19:05,64.5145429,85
4/28/2015 19:10,63.22684175,107
4/28/2015 19:15,64.17926452,96
4/28/2015 19:20,62.71926314,84
4/28/2015 19:25,63.41304357,75
4/28/2015 19:30,63.42037646,79
4/28/2015 19:35,64.38547488,79
4/28/2015 19:40,65.04774966,88
4/28/2015 19:45,64.51086602,69
4/28/2015 19:50,62.55986515,86
4/28/2015 19:55,62.87144295,80
4/28/2015 20:00,62.13717042,94
4/28/2015 20:05,63.95168125,65
4/28/2015 20:10,62.12283459,83
4/28/2015 20:15,61.86439704,90
4/28/2015 20:20,64.84191192,62
4/28/2015 20:25,64.48933478,72
4/28/2015 20:30,63.92282185,71
4/28/2015 20:35,65.13458575,77
4/28/2015 20:40,61.3357366,83
4/28/2015 20:45,62.7589076,80
4/28/2015 20:50,63.77058136,82
4/28/2015 20:55,61.67748791,78
4/28/2015 21:00,62.92906219,81
4/28/2015 21:05,63.52554478,73
4/28/2015 21:10,63.75520921,69
4/28/2015 21:15,63.96634325,72
4/28/2015 21:20,60.83389327,89
4/28/2015 21:25,63.31015741,66
4/28/2015 21:30,64.14774275,82
4/28/2015 21:35,63.87390935,75
4/28/2015 21:40,64.11523871,58
4/28/2015 21:45,62.01979768,67
4/28/2015 21:50,61.80799805,71
4/28/2015 21:55,60.92806321,52
4/28/2015 22:00,63.80525,58
4/28/2015 22:05,62.07424256,72
4/28/2015 22:10,64.39834964,67
4/28/2015 22:15,64.43037866,69
4/28/2015 22:20,64.80384705,64
4/28/2015 22:25,65.72178418,70
4/28/2015 22:30,63.43069409,66
4/28/2015 22:35,60.51611276,67
4/28/2015 22:40,61.47378538,73
4/28/2015 22:45,65.10786535,51
4/28/2015 22:50,61.8783887,49
4/28/2015 22:55,63.13131313,48
4/28/2015 23:00,62.00766721,65
4/28/2015 23:05,66.56216938,43
4/28/2015 23:10,63.4375605,58
4/28/2015 23:15,63.13575231,40
4/28/2015 23:20,65.51615693,46
4/28/2015 23:25,62.51841544,42
4/28/2015 23:30,61.92999581,38
4/28/2015 23:35,64.4776177,55
4/28/2015 23:40,63.59734153,47
4/28/2015 23:45,62.38817742,47
4/28/2015 23:50,62.48232531,39
4/28/2015 23:55,59.76864596,46
4/29/2015 0:00,60.68133515,29
4/29/2015 0:05,61.93231685,55
4/29/2015 0:10,64.01602659,46
4/29/2015 0:15,62.44054209,42
4/29/2015 0:20,61.07433233,38
4/29/2015 0:25,62.75849042,36
4/29/2015 0:30,63.95684955,23
4/29/2015 0:35,63.16583386,35
4/29/2015 0:40,64.64900677,33
4/29/2015 0:45,62.94624623,42
4/29/2015 0:50,62.02172145,38
4/29/2015 0:55,61.47750871,33
4/29/2015 1:00,64.48205593,33
4/29/2015 1:05,65.05411166,36
4/29/2015 1:10,61.14611201,30
4/29/2015 1:15,60.65766372,24
4/29/2015 1:20,63.58698502,26
4/29/2015 1:25,63.62582143,17
4/29/2015 1:30,60.94615746,20
4/29/2015 1:35,62.68451675,37
4/29/2015 1:40,61.38394179,27
4/29/2015 1:45,60.84999264,33
4/29/2015 1:50,60.7814006,28
4/29/2015 1:55,62.4014485,31
4/29/2015 2:00,60.73015758,34
4/29/2015 2:05,62.43065657,27
4/29/2015 2:10,61.23613099,28
4/29/2015 2:15,62.5410105,27
4/29/2015 2:20,58.49174125,16
4/29/2015 2:25,58.91526939,36
4/29/2015 2:30,58.74719406,27
4/29/2015 2:35,63.08594287,36
4/29/2015 2:40,61.85602215,24
4/29/2015 2:45,64.22315142,19
4/29/2015 2:50,62.89903753,29
4/29/2015 2:55,61.47432297,36
4/29/2015 3:00,60.5925677,21
4/29/2015 3:05,62.45470821,25
4/29/2015 3:10,62.33832437,26
4/29/2015 3:15,59.94160705,31
4/29/2015 3:20,63.27334124,33
4/29/2015 3:25,62.14841723,33
4/29/2015 3:30,61.92999581,24
4/29/2015 3:35,63.37986161,24
4/29/2015 3:40,62.56916164,45
4/29/2015 3:45,63.67575247,24
4/29/2015 3:50,62.78108547,38
4/29/2015 3:55,64.67438461,34
4/29/2015 4:00,63.69168497,36
4/29/2015 4:05,62.04835272,39
4/29/2015 4:10,62.22209412,40
4/29/2015 4:15,63.15256373,42
4/29/2015 4:20,60.89043164,36
4/29/2015 4:25,62.22463039,39
4/29/2015 4:30,64.25854491,50
4/29/2015 4:35,63.99819781,60
4/29/2015 4:40,65.21960806,56
4/29/2015 4:45,65.32977686,56
4/29/2015 4:50,66.44529251,70
